timestamp,open,high,low,close,volume
2026-05-16 12:15:00,78044.5,78044.5,77889.0,77956.9,1054.306
2026-05-16 12:30:00,77956.9,78051.4,77956.8,78031.8,525.127
2026-05-16 12:45:00,78031.9,78094.0,77980.0,77980.0,508.721
2026-05-16 13:00:00,77980.0,77983.3,77857.1,77875.7,553.12
2026-05-16 13:15:00,77875.6,77957.5,77832.5,77930.5,800.882
2026-05-16 13:30:00,77930.5,77950.0,77800.0,77875.9,775.278
2026-05-16 13:45:00,77875.9,77987.9,77859.9,77987.9,660.865
2026-05-16 14:00:00,77987.9,78026.9,77850.5,77930.4,642.422
2026-05-16 14:15:00,77930.3,78040.7,77868.5,77964.0,656.752
2026-05-16 14:30:00,77964.1,78199.6,77964.1,78189.9,1495.452
2026-05-16 14:45:00,78190.0,78327.0,78056.9,78090.3,2126.683
2026-05-16 15:00:00,78090.3,78196.7,78034.0,78090.2,866.511
2026-05-16 15:15:00,78090.2,78159.9,78044.0,78087.8,453.393
2026-05-16 15:30:00,78087.8,78199.9,78087.8,78181.3,616.541
2026-05-16 15:45:00,78181.3,78254.0,78170.0,78194.1,519.466
2026-05-16 16:00:00,78194.0,78337.4,78144.8,78204.1,1269.964
2026-05-16 16:15:00,78204.2,78304.1,78173.2,78245.9,506.429
2026-05-16 16:30:00,78245.9,78276.5,78069.1,78107.8,684.461
2026-05-16 16:45:00,78107.9,78186.1,78101.7,78167.7,470.198
2026-05-16 17:00:00,78167.7,78239.6,78160.0,78226.0,241.77
2026-05-16 17:15:00,78226.0,78281.8,78184.8,78250.0,287.034
2026-05-16 17:30:00,78250.0,78285.1,78224.5,78232.7,229.556
2026-05-16 17:45:00,78232.7,78260.0,78159.1,78159.2,285.165
2026-05-16 18:00:00,78159.1,78211.9,78132.2,78160.4,417.683
2026-05-16 18:15:00,78160.4,78181.8,78113.1,78171.7,284.852
2026-05-16 18:30:00,78171.7,78237.2,78149.0,78218.0,372.065
2026-05-16 18:45:00,78218.0,78306.6,78189.6,78200.0,551.333
2026-05-16 19:00:00,78200.0,78235.0,78166.8,78202.3,306.159
2026-05-16 19:15:00,78202.3,78263.7,78186.2,78244.2,164.896
2026-05-16 19:30:00,78244.3,78265.0,78218.7,78227.6,204.127
2026-05-16 19:45:00,78227.6,78270.9,78186.2,78223.8,309.479
2026-05-16 20:00:00,78223.8,78265.0,78218.5,78257.5,190.981
2026-05-16 20:15:00,78257.4,78287.8,78239.4,78239.5,253.124
2026-05-16 20:30:00,78239.4,78243.2,78160.0,78192.6,181.271
2026-05-16 20:45:00,78192.5,78233.6,78172.4,78214.7,142.5
2026-05-16 21:00:00,78214.7,78274.6,78195.8,78268.3,342.449
2026-05-16 21:15:00,78268.4,78268.4,78192.2,78236.6,350.69
2026-05-16 21:30:00,78236.8,78257.7,78167.5,78252.3,422.215
2026-05-16 21:45:00,78252.2,78274.0,78213.6,78229.2,168.529
2026-05-16 22:00:00,78229.2,78248.7,78133.3,78205.7,425.889
2026-05-16 22:15:00,78205.8,78246.9,78205.7,78224.5,195.901
2026-05-16 22:30:00,78224.6,78237.0,78178.8,78185.8,104.44
2026-05-16 22:45:00,78185.9,78192.0,78143.5,78143.5,197.366
2026-05-16 23:00:00,78143.5,78166.3,78108.4,78154.0,291.682
2026-05-16 23:15:00,78154.0,78240.0,78154.0,78194.0,161.831
2026-05-16 23:30:00,78194.0,78228.7,78163.3,78184.8,255.875
2026-05-16 23:45:00,78184.8,78207.1,78085.2,78104.2,532.08
2026-05-17 00:00:00,78104.3,78213.9,78104.3,78160.0,616.505
2026-05-17 00:15:00,78160.0,78188.0,78104.2,78164.7,634.532
2026-05-17 00:30:00,78164.6,78199.6,78083.3,78106.5,344.965
2026-05-17 00:45:00,78106.4,78123.4,77760.0,77915.4,2244.449
2026-05-17 01:00:00,77915.3,78085.4,77778.4,78015.0,1998.395
2026-05-17 01:15:00,78015.1,78058.8,77867.5,77949.9,649.541
2026-05-17 01:30:00,77949.9,77970.9,77675.4,77755.5,1849.643
2026-05-17 01:45:00,77755.6,77844.2,77688.0,77688.1,914.097
2026-05-17 02:00:00,77688.0,77913.6,77688.0,77836.6,897.74
2026-05-17 02:15:00,77836.6,77905.0,77800.0,77864.9,502.052
2026-05-17 02:30:00,77865.0,77905.0,77818.2,77876.6,437.609
2026-05-17 02:45:00,77876.0,77898.8,77811.1,77856.3,710.659
2026-05-17 03:00:00,77856.3,77986.1,77845.6,77928.0,519.442
2026-05-17 03:15:00,77928.0,77980.0,77922.8,77967.9,425.549
2026-05-17 03:30:00,77967.9,78035.5,77941.2,77992.7,505.838
2026-05-17 03:45:00,77992.7,78050.0,77957.0,77990.2,358.947
2026-05-17 04:00:00,77990.2,78050.0,77957.2,78011.0,299.489
2026-05-17 04:15:00,78011.0,78110.0,78010.9,78053.6,643.641
2026-05-17 04:30:00,78053.6,78164.8,78012.9,78143.9,550.169
2026-05-17 04:45:00,78143.9,78179.1,78113.5,78117.4,472.04
2026-05-17 05:00:00,78117.4,78300.0,78108.6,78202.0,1004.73
2026-05-17 05:15:00,78202.0,78218.5,78134.2,78142.1,504.681
2026-05-17 05:30:00,78142.0,78167.0,78101.8,78113.7,303.403
2026-05-17 05:45:00,78113.6,78151.5,78064.8,78087.7,486.502
2026-05-17 06:00:00,78087.6,78172.7,78087.6,78150.0,335.69
2026-05-17 06:15:00,78149.9,78168.2,77970.0,78044.2,665.273
2026-05-17 06:30:00,78044.3,78081.2,78000.0,78007.6,357.001
2026-05-17 06:45:00,78007.6,78071.6,78007.6,78071.6,203.328
2026-05-17 07:00:00,78071.6,78077.7,78030.0,78052.8,236.931
2026-05-17 07:15:00,78052.8,78113.1,78015.0,78078.8,282.256
2026-05-17 07:30:00,78078.8,78175.3,78064.7,78113.8,468.427
2026-05-17 07:45:00,78113.8,78153.1,78110.8,78137.2,348.842
2026-05-17 08:00:00,78137.3,78157.9,78101.4,78106.1,363.985
2026-05-17 08:15:00,78106.1,78110.2,78019.1,78033.2,413.32
2026-05-17 08:30:00,78033.3,78076.9,77992.1,78064.7,344.486
2026-05-17 08:45:00,78064.7,78067.9,78034.0,78050.7,185.051
2026-05-17 09:00:00,78050.7,78103.5,78041.8,78091.1,238.829
2026-05-17 09:15:00,78091.1,78120.0,78060.5,78110.5,249.659
2026-05-17 09:30:00,78110.4,78110.4,78053.6,78082.5,150.909
2026-05-17 09:45:00,78082.6,78266.6,78082.5,78214.3,1100.904
2026-05-17 10:00:00,78214.3,78495.9,78208.2,78401.0,2536.082
2026-05-17 10:15:00,78401.0,78564.3,78357.0,78478.8,2000.175
2026-05-17 10:30:00,78478.8,78499.9,78374.4,78434.4,858.25
2026-05-17 10:45:00,78434.5,78435.9,78385.1,78423.0,391.741
2026-05-17 11:00:00,78423.0,78436.0,78317.0,78317.1,684.946
2026-05-17 11:15:00,78317.1,78342.8,78261.1,78305.9,611.333
2026-05-17 11:30:00,78305.9,78399.4,78245.7,78368.0,505.392
2026-05-17 11:45:00,78367.9,78427.2,78339.8,78371.5,345.333
2026-05-17 12:00:00,78371.4,78418.3,78324.9,78354.2,423.874
2026-05-17 12:15:00,78354.3,78405.0,78308.1,78393.3,363.813
2026-05-17 12:30:00,78393.3,78515.7,78376.1,78442.4,824.044
2026-05-17 12:45:00,78442.4,78462.4,78280.1,78326.9,496.007
2026-05-17 13:00:00,78326.9,78331.2,78220.0,78220.0,872.057
2026-05-17 13:15:00,78220.0,78259.3,78128.5,78259.3,838.329
2026-05-17 13:30:00,78259.2,78312.5,78195.7,78220.0,413.872
2026-05-17 13:45:00,78220.0,78253.6,78136.0,78165.0,374.872
2026-05-17 14:00:00,78165.0,78177.8,78018.1,78034.1,1238.093
2026-05-17 14:15:00,78034.1,78087.5,77800.0,78001.0,2705.234
2026-05-17 14:30:00,78001.0,78043.3,77910.3,77969.2,686.732
2026-05-17 14:45:00,77969.2,78055.4,77969.2,78009.6,475.391
2026-05-17 15:00:00,78009.7,78087.0,77964.6,78050.0,486.441
2026-05-17 15:15:00,78050.1,78050.1,77875.0,77950.1,710.127
2026-05-17 15:30:00,77950.1,78025.0,77931.8,77996.3,724.436
2026-05-17 15:45:00,77996.3,78034.9,77970.2,78006.9,270.929
2026-05-17 16:00:00,78006.9,78093.6,78003.8,78021.2,347.907
2026-05-17 16:15:00,78021.1,78112.8,78002.7,78105.5,473.774
2026-05-17 16:30:00,78105.5,78165.3,78071.9,78131.7,433.069
2026-05-17 16:45:00,78131.6,78131.7,77979.8,77995.0,482.543
2026-05-17 17:00:00,77995.1,78010.4,77835.4,77880.7,1395.259
2026-05-17 17:15:00,77880.7,77950.0,77811.5,77940.0,688.167
2026-05-17 17:30:00,77940.0,78011.5,77860.0,78004.2,445.07
2026-05-17 17:45:00,78004.2,78054.3,77978.3,78044.8,402.174
2026-05-17 18:00:00,78044.8,78218.5,78027.1,78089.5,770.931
2026-05-17 18:15:00,78089.6,78106.2,77960.7,78095.4,453.012
2026-05-17 18:30:00,78095.4,78136.0,78074.6,78082.3,164.985
2026-05-17 18:45:00,78082.3,78235.2,78074.2,78226.2,435.632
2026-05-17 19:00:00,78226.2,78256.9,78181.4,78219.6,406.724
2026-05-17 19:15:00,78219.7,78265.0,78179.2,78184.6,293.862
2026-05-17 19:30:00,78184.7,78388.0,78172.2,78336.4,550.461
2026-05-17 19:45:00,78336.3,78432.0,78308.0,78369.0,822.962
2026-05-17 20:00:00,78368.9,78393.9,78280.0,78300.0,373.146
2026-05-17 20:15:00,78300.1,78306.5,78209.0,78257.3,296.741
2026-05-17 20:30:00,78257.4,78335.3,78208.9,78249.7,385.199
2026-05-17 20:45:00,78249.6,78259.9,78229.7,78230.0,118.635
2026-05-17 21:00:00,78230.1,78261.2,78190.6,78261.2,212.523
2026-05-17 21:15:00,78261.1,78405.1,78227.8,78392.9,704.371
2026-05-17 21:30:00,78392.9,78453.0,78320.4,78391.9,851.749
2026-05-17 21:45:00,78391.9,78442.3,78347.1,78365.4,426.062
2026-05-17 22:00:00,78365.4,78372.8,77901.4,78087.6,2534.598
2026-05-17 22:15:00,78087.7,78115.5,77905.6,77954.6,1040.021
2026-05-17 22:30:00,77954.5,78098.5,77907.6,78014.0,727.65
2026-05-17 22:45:00,78013.9,78014.0,77777.0,77961.6,1340.89
2026-05-17 23:00:00,77961.7,77970.0,77719.0,77817.5,1305.026
2026-05-17 23:15:00,77817.5,77938.0,77639.9,77795.8,1786.333
2026-05-17 23:30:00,77795.8,77862.2,76666.0,77216.0,16019.375
2026-05-17 23:45:00,77216.0,77530.8,77085.7,77430.4,5871.806
2026-05-18 00:00:00,77430.4,77452.7,76875.0,77177.7,5407.591
2026-05-18 00:15:00,77177.7,77303.9,77063.2,77115.9,1850.873
2026-05-18 00:30:00,77115.9,77194.2,76924.0,76982.4,1637.877
2026-05-18 00:45:00,76982.3,77199.9,76916.4,77175.7,1881.206
2026-05-18 01:00:00,77175.7,77274.8,77024.8,77024.8,1809.331
2026-05-18 01:15:00,77024.8,77040.3,76801.0,76856.2,3254.831
2026-05-18 01:30:00,76856.2,76895.0,76719.5,76796.3,2786.172
2026-05-18 01:45:00,76796.3,77136.6,76700.0,77084.5,2463.543
2026-05-18 02:00:00,77084.5,77190.0,77025.0,77138.4,1973.909
2026-05-18 02:15:00,77138.3,77145.1,76926.1,77010.0,1039.526
2026-05-18 02:30:00,77009.9,77023.0,76800.1,76850.1,1222.779
2026-05-18 02:45:00,76850.4,76920.0,76668.8,76809.4,1734.541
2026-05-18 03:00:00,76809.4,76990.6,76806.4,76846.4,1050.388
2026-05-18 03:15:00,76846.4,76968.5,76811.3,76927.3,594.984
2026-05-18 03:30:00,76927.4,76999.2,76777.0,76971.1,843.406
2026-05-18 03:45:00,76971.0,76984.8,76858.0,76900.0,603.1
2026-05-18 04:00:00,76900.1,77029.3,76892.3,76996.9,571.553
2026-05-18 04:15:00,76996.9,77008.2,76740.0,76790.3,1108.191
2026-05-18 04:30:00,76790.3,76980.4,76745.6,76980.4,839.152
2026-05-18 04:45:00,76980.4,77045.9,76873.5,77000.2,924.249
2026-05-18 05:00:00,77000.2,77059.6,76961.9,77000.0,826.072
2026-05-18 05:15:00,76999.9,77029.0,76895.3,76999.2,572.341
2026-05-18 05:30:00,76999.2,77039.0,76850.0,76865.8,930.442
2026-05-18 05:45:00,76865.8,76949.5,76852.0,76886.5,829.589
2026-05-18 06:00:00,76886.5,76924.3,76534.5,76847.2,4010.128
2026-05-18 06:15:00,76847.2,76942.0,76657.1,76699.9,1438.884
2026-05-18 06:30:00,76700.0,76810.8,76625.1,76799.9,887.65
2026-05-18 06:45:00,76800.0,76926.5,76799.9,76881.3,853.034
2026-05-18 07:00:00,76881.4,76966.0,76835.2,76911.4,807.331
2026-05-18 07:15:00,76911.3,77049.0,76728.7,77001.7,1407.858
2026-05-18 07:30:00,77001.7,77050.5,76890.0,76931.6,1174.638
2026-05-18 07:45:00,76931.6,77054.6,76931.6,77039.4,1059.564
2026-05-18 08:00:00,77039.5,77193.5,76978.2,77001.8,1698.971
2026-05-18 08:15:00,77001.9,77034.2,76924.9,76950.6,673.251
2026-05-18 08:30:00,76950.6,76963.0,76850.0,76919.0,749.338
2026-05-18 08:45:00,76919.0,77010.4,76864.4,77001.0,595.12
2026-05-18 09:00:00,77001.0,77025.1,76840.1,76871.0,637.45
2026-05-18 09:15:00,76871.1,76953.3,76862.5,76935.4,322.931
2026-05-18 09:30:00,76935.5,76994.7,76869.5,76919.3,374.744
2026-05-18 09:45:00,76919.3,76960.3,76875.4,76901.4,332.254
2026-05-18 10:00:00,76901.4,76923.4,76740.1,76744.6,1567.812
2026-05-18 10:15:00,76744.6,76796.7,76670.1,76785.0,1516.547
2026-05-18 10:30:00,76785.0,76824.2,76725.8,76780.8,799.728
2026-05-18 10:45:00,76780.8,76864.9,76729.3,76733.2,584.6
2026-05-18 11:00:00,76733.3,76754.3,76627.0,76727.6,930.33
2026-05-18 11:15:00,76727.5,76834.0,76719.1,76780.1,504.215
2026-05-18 11:30:00,76780.0,77375.0,76743.8,77328.5,4195.089
2026-05-18 11:45:00,77328.6,77339.3,77178.5,77255.0,2126.887
2026-05-18 12:00:00,77255.1,77455.0,77243.0,77399.9,3240.303
2026-05-18 12:15:00,77400.0,77524.6,77241.5,77303.1,3089.456
2026-05-18 12:30:00,77303.2,77692.0,77259.1,77686.5,3600.942
2026-05-18 12:45:00,77686.4,77757.5,77542.9,77599.9,2115.443
2026-05-18 13:00:00,77599.9,77601.9,77420.0,77450.0,1965.846
2026-05-18 13:15:00,77450.0,77457.6,77240.8,77240.8,1556.634
2026-05-18 13:30:00,77240.9,77253.9,76714.7,76785.0,7073.066
2026-05-18 13:45:00,76785.0,77117.5,76650.0,76914.0,4051.742
2026-05-18 14:00:00,76913.9,76927.5,76635.6,76667.5,2897.111
2026-05-18 14:15:00,76667.4,76798.4,76376.0,76613.5,8040.969
2026-05-18 14:30:00,76613.5,76690.0,76200.0,76451.6,6339.764
2026-05-18 14:45:00,76451.5,76476.0,76283.7,76369.8,2200.437
2026-05-18 15:00:00,76369.7,76412.2,76061.7,76251.7,5449.521
2026-05-18 15:15:00,76251.7,76285.0,76033.4,76065.5,3420.032
2026-05-18 15:30:00,76065.6,76356.0,76014.2,76293.1,4016.925
2026-05-18 15:45:00,76293.1,76463.6,76250.8,76393.5,2677.821
2026-05-18 16:00:00,76393.6,76576.6,76213.0,76481.6,3715.949
2026-05-18 16:15:00,76481.7,76657.1,76174.1,76248.9,3296.455
2026-05-18 16:30:00,76249.0,76519.3,76200.0,76431.1,1598.965
2026-05-18 16:45:00,76431.1,76515.9,76364.5,76377.3,2793.094
2026-05-18 17:00:00,76377.3,76610.4,76332.1,76528.5,1395.52
2026-05-18 17:15:00,76528.4,76668.6,76528.4,76639.7,1365.947
2026-05-18 17:30:00,76639.7,76656.2,76517.2,76631.4,645.824
2026-05-18 17:45:00,76631.4,76725.7,76610.4,76671.1,977.198
2026-05-18 18:00:00,76671.0,76674.4,76397.9,76413.1,1224.445
2026-05-18 18:15:00,76413.0,76424.5,76107.7,76327.0,3327.261
2026-05-18 18:30:00,76327.0,76395.1,76229.4,76301.4,1195.097
2026-05-18 18:45:00,76301.4,76361.6,76185.7,76221.6,982.999
2026-05-18 19:00:00,76221.6,76897.9,76200.0,76592.7,6817.436
2026-05-18 19:15:00,76592.8,76691.8,76513.0,76606.5,1128.243
2026-05-18 19:30:00,76606.4,76888.0,76582.6,76861.0,1069.763
2026-05-18 19:45:00,76861.0,76963.7,76797.5,76898.5,2352.488
2026-05-18 20:00:00,76898.5,77049.0,76829.3,77022.0,2071.364
2026-05-18 20:15:00,77022.0,77143.0,77004.5,77099.1,1553.924
2026-05-18 20:30:00,77099.0,77160.3,76928.7,76934.0,1271.305
2026-05-18 20:45:00,76934.1,77012.6,76847.2,76868.1,1328.362
2026-05-18 21:00:00,76868.1,76981.8,76753.6,76875.9,1383.032
2026-05-18 21:15:00,76876.0,77044.2,76876.0,76987.9,703.829
2026-05-18 21:30:00,76987.9,77149.7,76927.6,76997.5,835.71
2026-05-18 21:45:00,76997.4,77097.0,76940.0,77063.1,613.176
2026-05-18 22:00:00,77063.1,77134.3,77001.0,77100.0,935.103
2026-05-18 22:15:00,77100.0,77187.3,77054.8,77104.9,906.624
2026-05-18 22:30:00,77105.0,77132.6,76991.0,77012.5,1088.743
2026-05-18 22:45:00,77012.5,77049.1,76894.6,77045.1,1722.904
2026-05-18 23:00:00,77045.0,77133.4,77024.1,77042.3,655.256
2026-05-18 23:15:00,77042.4,77043.7,76982.5,76996.3,556.572
2026-05-18 23:30:00,76996.3,77080.0,76947.1,77080.0,533.112
2026-05-18 23:45:00,77080.0,77080.0,76900.1,76963.2,577.787
2026-05-19 00:00:00,76963.2,77125.3,76913.8,77083.1,1060.55
2026-05-19 00:15:00,77083.1,77384.6,77053.6,77177.5,2231.978
2026-05-19 00:30:00,77177.6,77235.5,77084.0,77146.4,692.598
2026-05-19 00:45:00,77146.5,77275.6,77102.5,77102.6,607.476
2026-05-19 01:00:00,77102.6,77122.7,77001.1,77079.2,779.437
2026-05-19 01:15:00,77079.2,77092.8,76645.6,76735.1,2779.589
2026-05-19 01:30:00,76735.0,76905.1,76638.7,76824.6,1523.798
2026-05-19 01:45:00,76824.6,76834.6,76634.0,76635.4,735.67
2026-05-19 02:00:00,76635.4,76696.2,76451.3,76687.9,1550.504
2026-05-19 02:15:00,76687.9,76973.7,76638.4,76794.3,1387.395
2026-05-19 02:30:00,76794.3,76820.8,76690.0,76720.4,748.472
2026-05-19 02:45:00,76720.5,76757.6,76570.3,76586.2,1059.349
2026-05-19 03:00:00,76586.2,76747.0,76550.0,76741.7,780.277
2026-05-19 03:15:00,76741.8,76837.0,76650.8,76714.3,1149.207
2026-05-19 03:30:00,76714.3,76823.5,76714.2,76816.9,403.068
2026-05-19 03:45:00,76816.8,76830.4,76722.2,76749.9,344.607
2026-05-19 04:00:00,76750.0,76916.5,76691.2,76850.4,1141.707
2026-05-19 04:15:00,76850.4,76850.4,76658.0,76701.3,626.582
2026-05-19 04:30:00,76701.5,76873.2,76701.0,76846.5,361.812
2026-05-19 04:45:00,76846.5,76911.2,76828.7,76889.4,457.223
2026-05-19 05:00:00,76889.4,76911.7,76802.8,76833.6,367.926
2026-05-19 05:15:00,76833.6,76833.6,76595.7,76787.0,763.172
2026-05-19 05:30:00,76787.0,76978.0,76732.2,76876.5,1022.983
2026-05-19 05:45:00,76876.4,76957.1,76833.1,76872.8,652.624
2026-05-19 06:00:00,76872.8,76978.3,76846.9,76950.0,1083.653
2026-05-19 06:15:00,76950.0,77006.4,76900.0,76977.4,659.506
2026-05-19 06:30:00,76977.5,77070.4,76901.1,77042.0,845.613
2026-05-19 06:45:00,77042.0,77054.0,76971.4,76985.2,411.144
2026-05-19 07:00:00,76985.1,77109.0,76929.5,77101.6,983.333
2026-05-19 07:15:00,77101.6,77237.3,77068.0,77107.2,1415.984
2026-05-19 07:30:00,77107.2,77240.6,77096.4,77221.1,672.98
2026-05-19 07:45:00,77221.1,77247.7,77178.0,77200.4,951.532
2026-05-19 08:00:00,77200.4,77216.0,77014.0,77083.0,1018.126
2026-05-19 08:15:00,77082.9,77161.0,76932.0,77038.6,1034.081
2026-05-19 08:30:00,77038.5,77291.3,76983.6,77145.5,1138.941
2026-05-19 08:45:00,77145.5,77181.0,77004.0,77015.8,629.912
2026-05-19 09:00:00,77015.9,77047.4,76966.7,76991.2,535.829
2026-05-19 09:15:00,76991.1,76991.1,76702.9,76734.1,2034.016
2026-05-19 09:30:00,76734.1,76825.5,76671.1,76769.4,1192.687
2026-05-19 09:45:00,76769.5,76817.0,76719.6,76787.4,774.275
2026-05-19 10:00:00,76787.3,76845.9,76725.1,76772.3,637.289
2026-05-19 10:15:00,76772.3,76816.4,76707.2,76802.9,501.049
2026-05-19 10:30:00,76803.1,76950.0,76706.5,76719.0,1170.075
2026-05-19 10:45:00,76719.0,77070.0,76666.0,77005.8,1210.325
2026-05-19 11:00:00,77005.8,77039.1,76929.5,76959.7,614.219
2026-05-19 11:15:00,76959.6,76987.9,76803.9,76845.1,790.161
2026-05-19 11:30:00,76845.0,76860.8,76576.8,76618.7,1291.34
2026-05-19 11:45:00,76618.7,76728.2,76618.6,76677.1,978.846
2026-05-19 12:00:00,76677.0,76764.2,76609.5,76753.4,703.792
2026-05-19 12:15:00,76753.5,76820.9,76722.0,76814.3,520.493
2026-05-19 12:30:00,76814.4,76920.0,76805.6,76868.8,543.564
2026-05-19 12:45:00,76868.9,76947.5,76849.9,76901.3,542.31
2026-05-19 13:00:00,76901.2,76947.8,76707.0,76793.4,950.624
2026-05-19 13:15:00,76793.5,76814.0,76556.0,76575.7,1516.504
2026-05-19 13:30:00,76575.8,77033.9,76560.0,76701.0,3448.753
2026-05-19 13:45:00,76701.0,76998.7,76684.1,76846.1,1707.284
2026-05-19 14:00:00,76846.1,76981.4,76588.0,76588.1,3224.972
2026-05-19 14:15:00,76588.1,76622.3,76258.0,76422.8,5056.131
2026-05-19 14:30:00,76422.9,76560.0,76211.1,76434.0,3160.458
2026-05-19 14:45:00,76434.0,76453.0,76107.1,76365.7,3042.957
2026-05-19 15:00:00,76365.6,76563.6,76302.7,76559.6,2069.08
2026-05-19 15:15:00,76559.6,76646.4,76377.0,76469.9,2006.893
2026-05-19 15:30:00,76470.0,76650.0,76400.0,76444.8,2154.769
2026-05-19 15:45:00,76444.9,76548.1,76384.0,76487.9,806.189
2026-05-19 16:00:00,76488.0,76550.0,76377.0,76434.9,1701.268
2026-05-19 16:15:00,76435.0,76586.0,76430.2,76584.6,1064.396
2026-05-19 16:30:00,76584.6,76770.2,76580.0,76767.5,1901.247
2026-05-19 16:45:00,76767.5,76888.0,76712.9,76858.3,1550.177
2026-05-19 17:00:00,76858.4,76940.0,76828.5,76923.2,1155.08
2026-05-19 17:15:00,76923.2,76992.6,76840.1,76843.1,1245.607
2026-05-19 17:30:00,76843.0,76989.0,76720.5,76877.3,1668.871
2026-05-19 17:45:00,76877.2,76877.3,76725.7,76821.2,609.624
2026-05-19 18:00:00,76821.1,76916.1,76749.0,76884.5,671.478
2026-05-19 18:15:00,76884.5,76911.9,76723.6,76739.1,621.238
2026-05-19 18:30:00,76739.2,76831.1,76704.8,76810.2,517.901
2026-05-19 18:45:00,76810.2,76855.7,76732.8,76764.2,354.705
2026-05-19 19:00:00,76764.2,77030.5,76764.2,77021.4,764.556
2026-05-19 19:15:00,77021.5,77042.3,76720.9,76776.0,793.094
2026-05-19 19:30:00,76776.0,76874.0,76747.5,76832.3,277.673
2026-05-19 19:45:00,76832.2,76848.9,76733.1,76780.0,374.475
2026-05-19 20:00:00,76780.0,76917.2,76780.0,76907.2,293.599
2026-05-19 20:15:00,76907.2,76913.9,76858.3,76884.7,201.028
2026-05-19 20:30:00,76884.7,76945.2,76884.7,76900.0,223.804
2026-05-19 20:45:00,76900.0,77000.0,76899.9,76976.3,327.831
2026-05-19 21:00:00,76976.4,76993.3,76929.6,76969.6,295.238
2026-05-19 21:15:00,76969.6,77000.0,76938.1,76960.0,260.25
2026-05-19 21:30:00,76960.0,77003.1,76959.9,76988.0,250.832
2026-05-19 21:45:00,76988.1,76996.9,76942.4,76942.4,198.749
2026-05-19 22:00:00,76942.4,76942.5,76741.5,76747.0,1235.234
