timestamp,open,high,low,close,volume
2026-05-17 10:45:00,2193.5,2193.86,2190.85,2193.27,19411.84
2026-05-17 11:00:00,2193.26,2193.92,2189.37,2189.48,15520.421
2026-05-17 11:15:00,2189.48,2190.27,2187.07,2187.79,17625.487
2026-05-17 11:30:00,2187.8,2193.45,2186.67,2191.68,18961.245
2026-05-17 11:45:00,2191.69,2192.5,2190.07,2191.13,5854.815
2026-05-17 12:00:00,2191.13,2192.69,2190.23,2191.61,7929.247
2026-05-17 12:15:00,2191.62,2193.67,2190.8,2193.01,10054.322
2026-05-17 12:30:00,2193.01,2197.41,2192.76,2196.08,20930.806
2026-05-17 12:45:00,2196.09,2197.4,2192.6,2193.37,20799.827
2026-05-17 13:00:00,2193.36,2194.18,2189.44,2189.78,22183.083
2026-05-17 13:15:00,2189.78,2191.24,2186.41,2191.24,24440.513
2026-05-17 13:30:00,2191.23,2193.71,2189.85,2192.7,9806.156
2026-05-17 13:45:00,2192.7,2194.0,2189.23,2191.1,12718.354
2026-05-17 14:00:00,2191.09,2191.52,2186.26,2186.62,19927.683
2026-05-17 14:15:00,2186.62,2188.88,2176.09,2186.36,82016.298
2026-05-17 14:30:00,2186.37,2187.99,2182.18,2184.43,14556.836
2026-05-17 14:45:00,2184.44,2187.47,2184.44,2185.57,7793.942
2026-05-17 15:00:00,2185.58,2187.65,2183.51,2185.83,11674.567
2026-05-17 15:15:00,2185.83,2185.84,2180.0,2182.18,17253.681
2026-05-17 15:30:00,2182.19,2185.84,2181.96,2184.89,12901.031
2026-05-17 15:45:00,2184.89,2186.47,2184.26,2185.49,5804.522
2026-05-17 16:00:00,2185.5,2188.43,2183.74,2184.2,10980.322
2026-05-17 16:15:00,2184.2,2186.38,2182.45,2185.97,7456.693
2026-05-17 16:30:00,2185.98,2187.0,2184.74,2186.25,6319.224
2026-05-17 16:45:00,2186.25,2186.26,2181.18,2181.51,10494.821
2026-05-17 17:00:00,2181.52,2182.97,2176.49,2178.06,26428.889
2026-05-17 17:15:00,2178.05,2180.1,2175.04,2178.95,19780.544
2026-05-17 17:30:00,2178.95,2181.72,2175.8,2181.33,18355.015
2026-05-17 17:45:00,2181.34,2184.21,2180.08,2182.69,14317.902
2026-05-17 18:00:00,2182.69,2187.1,2181.87,2182.61,15540.616
2026-05-17 18:15:00,2182.62,2183.48,2178.0,2182.88,14573.159
2026-05-17 18:30:00,2182.89,2185.1,2182.1,2182.49,10267.755
2026-05-17 18:45:00,2182.49,2187.83,2181.6,2187.59,12942.014
2026-05-17 19:00:00,2187.6,2189.45,2186.38,2187.52,12597.31
2026-05-17 19:15:00,2187.53,2190.59,2186.77,2187.69,8791.908
2026-05-17 19:30:00,2187.69,2192.87,2187.54,2191.01,11161.717
2026-05-17 19:45:00,2191.02,2192.62,2189.38,2191.4,10735.335
2026-05-17 20:00:00,2191.4,2192.85,2187.65,2188.94,10182.601
2026-05-17 20:15:00,2188.95,2188.95,2185.46,2187.93,8483.097
2026-05-17 20:30:00,2187.93,2190.01,2186.46,2188.13,8164.415
2026-05-17 20:45:00,2188.14,2188.82,2187.3,2188.2,3181.162
2026-05-17 21:00:00,2188.2,2188.68,2186.0,2188.23,7682.998
2026-05-17 21:15:00,2188.23,2191.95,2187.61,2191.27,9023.182
2026-05-17 21:30:00,2191.27,2194.0,2190.29,2191.98,11707.618
2026-05-17 21:45:00,2191.98,2192.39,2190.74,2190.99,5832.279
2026-05-17 22:00:00,2190.99,2190.99,2177.62,2182.75,55526.394
2026-05-17 22:15:00,2182.76,2184.4,2176.11,2180.21,33909.21
2026-05-17 22:30:00,2180.22,2183.76,2177.13,2181.26,15130.566
2026-05-17 22:45:00,2181.26,2181.45,2172.63,2178.64,29517.976
2026-05-17 23:00:00,2178.65,2178.92,2168.81,2173.17,45547.382
2026-05-17 23:15:00,2173.18,2176.0,2165.32,2170.0,57067.504
2026-05-17 23:30:00,2170.01,2172.15,2085.0,2120.1,620742.075
2026-05-17 23:45:00,2120.1,2130.96,2115.24,2129.88,193985.05
2026-05-18 00:00:00,2129.88,2131.0,2110.88,2119.75,155434.02
2026-05-18 00:15:00,2119.75,2124.98,2106.31,2112.08,85025.751
2026-05-18 00:30:00,2112.09,2115.0,2102.93,2108.14,98086.566
2026-05-18 00:45:00,2108.15,2114.76,2105.66,2114.39,53367.192
2026-05-18 01:00:00,2114.4,2119.36,2111.02,2111.81,47758.795
2026-05-18 01:15:00,2111.8,2112.99,2105.18,2110.11,57769.366
2026-05-18 01:30:00,2110.1,2112.92,2108.5,2110.28,47378.257
2026-05-18 01:45:00,2110.27,2120.62,2106.36,2116.67,55294.663
2026-05-18 02:00:00,2116.66,2123.28,2114.73,2122.59,48879.137
2026-05-18 02:15:00,2122.58,2123.09,2117.0,2119.3,27973.008
2026-05-18 02:30:00,2119.29,2120.69,2113.54,2116.81,31130.061
2026-05-18 02:45:00,2116.81,2119.68,2111.55,2115.74,31130.537
2026-05-18 03:00:00,2115.75,2123.0,2115.31,2117.08,41382.194
2026-05-18 03:15:00,2117.09,2120.51,2116.5,2119.18,21713.719
2026-05-18 03:30:00,2119.18,2121.14,2114.69,2120.49,29439.637
2026-05-18 03:45:00,2120.48,2120.85,2116.1,2117.63,21131.795
2026-05-18 04:00:00,2117.62,2121.9,2116.92,2120.91,14622.814
2026-05-18 04:15:00,2120.91,2121.58,2113.0,2114.84,27870.863
2026-05-18 04:30:00,2114.84,2121.15,2113.61,2121.14,27996.525
2026-05-18 04:45:00,2121.13,2124.58,2118.81,2123.69,23113.843
2026-05-18 05:00:00,2123.69,2124.8,2121.32,2122.65,17389.79
2026-05-18 05:15:00,2122.64,2123.85,2118.5,2123.09,13956.28
2026-05-18 05:30:00,2123.1,2124.27,2115.51,2118.55,23682.253
2026-05-18 05:45:00,2118.56,2120.18,2115.76,2117.27,13151.908
2026-05-18 06:00:00,2117.26,2120.0,2110.19,2117.41,61807.281
2026-05-18 06:15:00,2117.41,2120.43,2108.33,2112.2,42423.416
2026-05-18 06:30:00,2112.2,2117.13,2108.91,2116.71,21616.418
2026-05-18 06:45:00,2116.72,2118.88,2115.68,2117.95,13131.984
2026-05-18 07:00:00,2117.95,2120.86,2114.84,2116.57,17466.506
2026-05-18 07:15:00,2116.57,2120.5,2110.83,2118.95,29870.925
2026-05-18 07:30:00,2118.94,2122.84,2114.15,2114.75,30806.744
2026-05-18 07:45:00,2114.74,2121.1,2114.66,2119.46,18618.657
2026-05-18 08:00:00,2119.46,2123.0,2119.46,2119.9,26850.708
2026-05-18 08:15:00,2119.89,2121.79,2118.87,2120.01,13089.766
2026-05-18 08:30:00,2120.0,2120.5,2116.65,2117.1,18040.585
2026-05-18 08:45:00,2117.1,2120.72,2116.25,2120.26,13078.648
2026-05-18 09:00:00,2120.26,2120.79,2114.7,2117.11,14893.694
2026-05-18 09:15:00,2117.1,2118.49,2115.74,2116.74,6993.992
2026-05-18 09:30:00,2116.74,2119.11,2115.01,2116.6,6526.846
2026-05-18 09:45:00,2116.6,2118.22,2115.45,2115.75,10369.538
2026-05-18 10:00:00,2115.75,2116.4,2111.12,2112.89,30187.324
2026-05-18 10:15:00,2112.9,2115.98,2112.39,2115.0,20416.27
2026-05-18 10:30:00,2115.0,2116.65,2112.34,2113.35,16683.049
2026-05-18 10:45:00,2113.35,2116.49,2113.35,2113.5,13434.225
2026-05-18 11:00:00,2113.51,2114.24,2109.4,2112.26,33211.718
2026-05-18 11:15:00,2112.25,2115.46,2111.77,2113.55,11513.209
2026-05-18 11:30:00,2113.54,2139.18,2112.11,2136.0,147347.909
2026-05-18 11:45:00,2135.99,2136.59,2131.0,2132.98,70237.616
2026-05-18 12:00:00,2132.98,2147.49,2132.98,2143.11,115307.126
2026-05-18 12:15:00,2143.11,2149.62,2140.82,2143.8,80181.69
2026-05-18 12:30:00,2143.8,2154.72,2141.64,2154.02,81786.169
2026-05-18 12:45:00,2154.02,2156.52,2148.44,2149.99,61247.202
2026-05-18 13:00:00,2150.0,2150.41,2143.7,2146.59,70437.557
2026-05-18 13:15:00,2146.58,2146.83,2141.0,2141.4,39650.325
2026-05-18 13:30:00,2141.39,2141.86,2118.37,2124.82,225849.501
2026-05-18 13:45:00,2124.82,2136.77,2121.41,2130.07,89884.567
2026-05-18 14:00:00,2130.08,2130.18,2122.12,2123.6,62072.566
2026-05-18 14:15:00,2123.6,2127.5,2113.73,2116.24,107966.361
2026-05-18 14:30:00,2116.25,2118.86,2097.0,2112.73,229357.599
2026-05-18 14:45:00,2112.72,2114.0,2105.4,2109.49,58151.174
2026-05-18 15:00:00,2109.5,2110.39,2094.0,2103.01,157895.351
2026-05-18 15:15:00,2103.01,2103.08,2094.47,2097.07,67175.483
2026-05-18 15:30:00,2097.06,2108.41,2092.6,2106.41,76958.407
2026-05-18 15:45:00,2106.41,2109.81,2102.5,2106.66,48206.488
2026-05-18 16:00:00,2106.66,2110.81,2100.65,2106.2,48955.684
2026-05-18 16:15:00,2106.19,2110.15,2091.0,2092.59,77832.281
2026-05-18 16:30:00,2092.59,2099.23,2089.01,2097.6,92729.346
2026-05-18 16:45:00,2097.6,2101.66,2096.26,2096.56,67330.48
2026-05-18 17:00:00,2096.56,2107.1,2094.24,2101.42,54077.017
2026-05-18 17:15:00,2101.42,2106.53,2101.41,2106.52,25900.343
2026-05-18 17:30:00,2106.52,2107.45,2102.28,2106.56,15750.033
2026-05-18 17:45:00,2106.56,2109.46,2105.02,2107.01,19828.605
2026-05-18 18:00:00,2107.0,2108.22,2099.34,2099.86,22718.248
2026-05-18 18:15:00,2099.86,2100.12,2074.26,2087.53,211010.769
2026-05-18 18:30:00,2087.52,2091.51,2083.48,2086.32,52716.615
2026-05-18 18:45:00,2086.31,2089.5,2078.4,2080.36,44174.637
2026-05-18 19:00:00,2080.37,2113.18,2078.0,2104.93,259973.784
2026-05-18 19:15:00,2104.93,2109.03,2101.35,2104.99,36129.543
2026-05-18 19:30:00,2105.0,2117.69,2104.03,2115.88,66869.756
2026-05-18 19:45:00,2115.89,2127.96,2115.27,2124.48,133028.757
2026-05-18 20:00:00,2124.5,2129.09,2121.91,2126.48,39048.215
2026-05-18 20:15:00,2126.48,2128.36,2123.75,2127.73,18040.635
2026-05-18 20:30:00,2127.74,2130.27,2121.22,2121.55,58039.302
2026-05-18 20:45:00,2121.54,2121.65,2114.03,2116.56,51760.761
2026-05-18 21:00:00,2116.57,2124.0,2113.52,2120.92,22428.9
2026-05-18 21:15:00,2120.93,2132.83,2120.93,2129.89,38222.014
2026-05-18 21:30:00,2129.88,2141.97,2129.88,2137.02,102984.776
2026-05-18 21:45:00,2137.02,2138.45,2132.5,2136.4,34092.958
2026-05-18 22:00:00,2136.4,2138.42,2132.5,2135.65,55481.978
2026-05-18 22:15:00,2135.64,2141.66,2134.61,2138.82,36126.659
2026-05-18 22:30:00,2138.82,2140.96,2133.16,2134.09,36395.644
2026-05-18 22:45:00,2134.09,2135.16,2129.09,2134.82,36728.706
2026-05-18 23:00:00,2134.82,2138.27,2133.95,2134.15,20043.56
2026-05-18 23:15:00,2134.15,2134.38,2131.46,2131.54,15156.912
2026-05-18 23:30:00,2131.54,2133.78,2129.04,2133.63,13785.085
2026-05-18 23:45:00,2133.64,2133.64,2126.5,2128.99,21892.311
2026-05-19 00:00:00,2128.99,2133.33,2127.4,2131.49,22449.818
2026-05-19 00:15:00,2131.48,2146.99,2130.59,2138.73,59922.43
2026-05-19 00:30:00,2138.72,2140.54,2134.25,2136.68,21119.136
2026-05-19 00:45:00,2136.68,2141.39,2134.78,2135.09,17630.499
2026-05-19 01:00:00,2135.09,2137.74,2130.81,2134.49,23974.437
2026-05-19 01:15:00,2134.5,2135.06,2122.75,2124.96,58576.371
2026-05-19 01:30:00,2124.97,2132.29,2123.0,2130.16,35822.197
2026-05-19 01:45:00,2130.17,2130.51,2123.83,2123.84,16020.407
2026-05-19 02:00:00,2123.83,2125.77,2118.4,2124.37,44558.317
2026-05-19 02:15:00,2124.37,2135.0,2122.82,2130.41,54323.634
2026-05-19 02:30:00,2130.41,2130.81,2124.5,2125.5,23799.538
2026-05-19 02:45:00,2125.5,2127.31,2121.23,2122.47,26441.362
2026-05-19 03:00:00,2122.46,2128.09,2121.02,2128.08,15654.881
2026-05-19 03:15:00,2128.09,2132.4,2125.23,2127.44,34278.757
2026-05-19 03:30:00,2127.44,2132.0,2127.44,2131.72,23599.774
2026-05-19 03:45:00,2131.72,2133.9,2129.83,2130.46,15347.073
2026-05-19 04:00:00,2130.46,2135.9,2128.46,2134.67,40469.733
2026-05-19 04:15:00,2134.66,2135.0,2127.19,2128.91,15335.782
2026-05-19 04:30:00,2128.9,2133.54,2128.55,2132.44,10180.796
2026-05-19 04:45:00,2132.44,2134.51,2132.44,2132.97,9760.35
2026-05-19 05:00:00,2132.96,2133.72,2126.74,2130.19,53232.75
2026-05-19 05:15:00,2130.19,2130.19,2122.27,2129.09,32395.186
2026-05-19 05:30:00,2129.08,2135.88,2127.6,2131.96,23613.252
2026-05-19 05:45:00,2131.96,2136.89,2131.57,2134.26,27198.979
2026-05-19 06:00:00,2134.27,2135.94,2132.5,2135.3,15209.763
2026-05-19 06:15:00,2135.3,2135.95,2131.5,2134.42,21972.872
2026-05-19 06:30:00,2134.41,2139.36,2133.13,2138.84,20198.782
2026-05-19 06:45:00,2138.84,2138.84,2135.83,2136.39,8971.818
2026-05-19 07:00:00,2136.39,2141.0,2134.26,2138.08,22390.258
2026-05-19 07:15:00,2138.08,2139.86,2136.04,2137.62,11980.998
2026-05-19 07:30:00,2137.62,2142.0,2137.0,2141.08,13874.302
2026-05-19 07:45:00,2141.09,2144.22,2139.06,2139.98,30138.435
2026-05-19 08:00:00,2139.98,2140.41,2132.25,2134.2,31512.767
2026-05-19 08:15:00,2134.19,2136.96,2129.64,2133.36,33204.161
2026-05-19 08:30:00,2133.36,2140.45,2132.17,2136.34,33325.401
2026-05-19 08:45:00,2136.33,2137.86,2132.17,2132.59,9888.214
2026-05-19 09:00:00,2132.58,2133.65,2130.06,2130.88,15164.334
2026-05-19 09:15:00,2130.87,2130.87,2113.18,2114.88,149638.414
2026-05-19 09:30:00,2114.87,2118.38,2110.58,2114.9,81010.075
2026-05-19 09:45:00,2114.9,2115.47,2109.4,2113.38,69155.966
2026-05-19 10:00:00,2113.38,2114.97,2107.35,2114.43,60072.716
2026-05-19 10:15:00,2114.44,2115.77,2111.84,2115.52,23527.428
2026-05-19 10:30:00,2115.53,2121.47,2107.75,2108.81,61768.013
2026-05-19 10:45:00,2108.81,2119.59,2105.73,2117.4,46110.101
2026-05-19 11:00:00,2117.4,2119.47,2116.1,2117.39,23734.867
2026-05-19 11:15:00,2117.39,2118.38,2111.66,2113.9,21006.378
2026-05-19 11:30:00,2113.91,2114.97,2108.19,2108.2,23146.244
2026-05-19 11:45:00,2108.21,2112.09,2108.2,2109.74,15071.434
2026-05-19 12:00:00,2109.73,2113.16,2107.69,2112.92,33364.461
2026-05-19 12:15:00,2112.93,2116.34,2112.34,2116.25,29272.625
2026-05-19 12:30:00,2116.25,2118.73,2115.63,2116.69,23580.071
2026-05-19 12:45:00,2116.69,2118.41,2116.03,2117.4,9743.807
2026-05-19 13:00:00,2117.39,2119.0,2110.0,2113.73,31697.839
2026-05-19 13:15:00,2113.73,2114.09,2106.5,2107.13,45771.253
2026-05-19 13:30:00,2107.14,2126.95,2106.52,2111.82,134665.053
2026-05-19 13:45:00,2111.82,2124.79,2111.39,2118.17,81279.169
2026-05-19 14:00:00,2118.17,2123.26,2108.89,2109.43,110605.574
2026-05-19 14:15:00,2109.44,2110.8,2097.01,2105.99,226692.37
2026-05-19 14:30:00,2105.99,2111.47,2097.92,2105.63,84724.77
2026-05-19 14:45:00,2105.63,2106.56,2093.16,2105.34,86004.051
2026-05-19 15:00:00,2105.34,2111.0,2103.54,2109.32,47403.199
2026-05-19 15:15:00,2109.32,2112.0,2102.61,2105.44,37876.177
2026-05-19 15:30:00,2105.43,2112.9,2104.78,2108.89,32329.389
2026-05-19 15:45:00,2108.89,2111.5,2106.35,2109.37,17984.271
2026-05-19 16:00:00,2109.38,2111.47,2106.27,2107.48,23196.662
2026-05-19 16:15:00,2107.48,2111.88,2107.48,2111.44,20060.29
2026-05-19 16:30:00,2111.43,2117.49,2110.79,2117.48,42760.241
2026-05-19 16:45:00,2117.48,2121.79,2115.76,2120.26,35625.739
2026-05-19 17:00:00,2120.26,2122.86,2118.21,2121.8,27910.286
2026-05-19 17:15:00,2121.81,2124.5,2117.78,2118.53,51066.213
2026-05-19 17:30:00,2118.53,2119.58,2112.79,2116.05,40102.407
2026-05-19 17:45:00,2116.06,2116.06,2111.65,2114.86,14509.549
2026-05-19 18:00:00,2114.86,2117.81,2112.78,2116.86,14056.055
2026-05-19 18:15:00,2116.86,2118.83,2110.33,2111.8,30238.38
2026-05-19 18:30:00,2111.8,2115.77,2109.65,2114.54,25265.461
2026-05-19 18:45:00,2114.54,2116.82,2112.8,2114.23,14288.717
2026-05-19 19:00:00,2114.23,2121.66,2114.23,2121.57,15092.326
2026-05-19 19:15:00,2121.57,2122.45,2110.47,2111.33,23648.845
2026-05-19 19:30:00,2111.33,2115.17,2108.82,2113.1,18683.759
2026-05-19 19:45:00,2113.09,2113.84,2109.73,2112.27,14666.581
2026-05-19 20:00:00,2112.26,2116.11,2111.41,2114.43,7777.972
2026-05-19 20:15:00,2114.42,2115.53,2113.49,2114.81,4493.602
2026-05-19 20:30:00,2114.82,2117.5,2114.32,2115.42,6470.961
