timestamp,open,high,low,close,volume
2026-02-03 10:10:00,103.05,103.05,102.73,102.79,72655.69
2026-02-03 10:15:00,102.79,102.81,102.56,102.61,74163.17
2026-02-03 10:20:00,102.61,103.01,102.52,102.92,95700.4
2026-02-03 10:25:00,102.93,103.08,102.91,102.96,44161.61
2026-02-03 10:30:00,102.97,102.97,102.6,102.65,39552.13
2026-02-03 10:35:00,102.64,102.77,102.38,102.74,100347.07
2026-02-03 10:40:00,102.74,102.77,102.54,102.67,32946.71
2026-02-03 10:45:00,102.66,102.78,102.64,102.75,34819.67
2026-02-03 10:50:00,102.76,102.83,102.6,102.78,39854.16
2026-02-03 10:55:00,102.78,102.85,102.72,102.8,20215.78
2026-02-03 11:00:00,102.8,102.97,102.75,102.97,40355.21
2026-02-03 11:05:00,102.98,103.12,102.86,103.03,54105.84
2026-02-03 11:10:00,103.03,103.07,102.96,103.0,25473.09
2026-02-03 11:15:00,103.0,103.16,102.87,102.98,35829.11
2026-02-03 11:20:00,102.97,103.17,102.97,102.99,48570.28
2026-02-03 11:25:00,102.98,103.07,102.88,102.96,41669.69
2026-02-03 11:30:00,102.96,103.3,102.84,103.17,69583.1
2026-02-03 11:35:00,103.18,103.31,102.96,102.97,61029.2
2026-02-03 11:40:00,102.97,103.24,102.97,103.07,40741.17
2026-02-03 11:45:00,103.08,103.33,103.06,103.25,54582.54
2026-02-03 11:50:00,103.24,103.26,103.01,103.09,31445.3
2026-02-03 11:55:00,103.09,103.19,102.9,102.92,30654.71
2026-02-03 12:00:00,102.93,103.01,102.45,102.6,137351.4
2026-02-03 12:05:00,102.6,102.78,102.42,102.75,85872.35
2026-02-03 12:10:00,102.74,103.17,102.7,102.89,75857.97
2026-02-03 12:15:00,102.89,102.9,102.72,102.81,50036.18
2026-02-03 12:20:00,102.81,103.01,102.75,102.86,37086.33
2026-02-03 12:25:00,102.86,103.2,102.85,103.1,36358.36
2026-02-03 12:30:00,103.09,103.17,102.85,102.86,46177.87
2026-02-03 12:35:00,102.86,103.15,102.82,103.15,21754.52
2026-02-03 12:40:00,103.15,103.19,103.03,103.03,34385.72
2026-02-03 12:45:00,103.04,103.24,102.97,103.16,58506.26
2026-02-03 12:50:00,103.16,103.2,102.99,103.19,42503.36
2026-02-03 12:55:00,103.2,103.29,103.03,103.05,40189.66
2026-02-03 13:00:00,103.05,103.06,102.82,102.94,51917.75
2026-02-03 13:05:00,102.95,103.38,102.94,103.16,56651.3
2026-02-03 13:10:00,103.16,103.19,103.02,103.12,33263.67
2026-02-03 13:15:00,103.12,103.22,103.01,103.06,32191.39
2026-02-03 13:20:00,103.05,103.07,102.68,102.75,132203.83
2026-02-03 13:25:00,102.74,103.09,102.74,103.06,56547.65
2026-02-03 13:30:00,103.07,103.15,102.88,103.03,51083.24
2026-02-03 13:35:00,103.03,103.3,102.92,103.15,40652.77
2026-02-03 13:40:00,103.16,103.21,102.92,102.93,31380.62
2026-02-03 13:45:00,102.94,103.19,102.88,103.17,19011.37
2026-02-03 13:50:00,103.17,103.25,103.0,103.15,35065.15
2026-02-03 13:55:00,103.15,103.53,103.15,103.33,82843.2
2026-02-03 14:00:00,103.34,103.58,103.24,103.31,74751.74
2026-02-03 14:05:00,103.31,103.33,103.2,103.26,30456.09
2026-02-03 14:10:00,103.25,103.3,103.09,103.14,37760.03
2026-02-03 14:15:00,103.14,103.28,102.73,102.78,117952.94
2026-02-03 14:20:00,102.78,102.97,102.75,102.88,63039.81
2026-02-03 14:25:00,102.88,103.27,102.88,103.14,64073.41
2026-02-03 14:30:00,103.13,103.22,102.5,102.76,164593.27
2026-02-03 14:35:00,102.76,102.98,101.8,101.97,346272.14
2026-02-03 14:40:00,101.97,102.5,101.52,101.94,387277.03
2026-02-03 14:45:00,101.94,102.27,101.6,101.88,203006.81
2026-02-03 14:50:00,101.87,101.87,101.1,101.21,271489.07
2026-02-03 14:55:00,101.21,101.29,100.7,100.79,289145.4
2026-02-03 15:00:00,100.78,101.32,100.47,101.05,356670.65
2026-02-03 15:05:00,101.05,101.61,100.84,101.46,214340.48
2026-02-03 15:10:00,101.45,101.55,100.42,100.5,285191.32
2026-02-03 15:15:00,100.5,101.02,100.3,100.62,282261.28
2026-02-03 15:20:00,100.62,101.31,100.57,100.72,180956.15
2026-02-03 15:25:00,100.71,102.73,100.57,102.0,659855.9
2026-02-03 15:30:00,102.0,102.7,101.58,102.15,257037.33
2026-02-03 15:35:00,102.14,102.32,101.68,101.89,208185.36
2026-02-03 15:40:00,101.9,101.98,101.17,101.32,195390.15
2026-02-03 15:45:00,101.31,102.3,101.17,102.14,259736.75
2026-02-03 15:50:00,102.13,102.39,101.72,102.14,158600.13
2026-02-03 15:55:00,102.13,102.66,102.08,102.52,177647.3
2026-02-03 16:00:00,102.52,102.52,101.94,101.97,130826.93
2026-02-03 16:05:00,101.97,102.18,101.59,101.71,123549.8
2026-02-03 16:10:00,101.71,101.74,101.15,101.25,191618.72
2026-02-03 16:15:00,101.25,101.29,100.7,100.99,219222.82
2026-02-03 16:20:00,100.98,101.01,100.36,100.37,170432.34
2026-02-03 16:25:00,100.37,100.75,100.22,100.28,198248.16
2026-02-03 16:30:00,100.28,100.57,99.81,100.44,359476.37
2026-02-03 16:35:00,100.44,100.92,100.44,100.91,157283.23
2026-02-03 16:40:00,100.91,101.24,100.74,100.99,131991.21
2026-02-03 16:45:00,100.99,101.1,100.42,100.97,207466.95
2026-02-03 16:50:00,100.98,101.11,100.44,100.53,108944.67
2026-02-03 16:55:00,100.53,101.01,100.53,100.67,124518.32
2026-02-03 17:00:00,100.67,100.93,100.61,100.74,84074.82
2026-02-03 17:05:00,100.73,100.8,100.28,100.32,187845.42
2026-02-03 17:10:00,100.31,100.53,99.74,99.8,266205.99
2026-02-03 17:15:00,99.8,100.25,99.76,100.0,176401.38
2026-02-03 17:20:00,100.0,100.42,99.8,100.3,169816.2
2026-02-03 17:25:00,100.3,100.46,100.01,100.26,90541.3
2026-02-03 17:30:00,100.26,100.36,99.9,99.9,67219.81
2026-02-03 17:35:00,99.9,100.15,99.54,99.64,182087.23
2026-02-03 17:40:00,99.64,99.65,98.97,99.0,299872.24
2026-02-03 17:45:00,98.99,99.54,98.94,99.05,245686.05
2026-02-03 17:50:00,99.05,99.71,99.04,99.22,183932.0
2026-02-03 17:55:00,99.22,99.35,98.98,99.04,168834.61
2026-02-03 18:00:00,99.04,99.36,98.74,98.8,277977.15
2026-02-03 18:05:00,98.8,99.38,98.79,99.1,172170.86
2026-02-03 18:10:00,99.09,99.26,98.61,98.63,170675.5
2026-02-03 18:15:00,98.63,98.83,98.17,98.51,345935.72
2026-02-03 18:20:00,98.52,98.74,97.63,98.09,566614.43
2026-02-03 18:25:00,98.09,98.11,97.65,97.86,337174.89
2026-02-03 18:30:00,97.86,98.15,97.53,98.07,225990.19
2026-02-03 18:35:00,98.08,98.15,97.45,97.86,210038.39
2026-02-03 18:40:00,97.85,98.07,97.22,97.5,289613.08
2026-02-03 18:45:00,97.49,97.71,97.06,97.08,290907.26
2026-02-03 18:50:00,97.08,97.24,96.83,96.98,305770.14
2026-02-03 18:55:00,96.98,97.4,96.6,96.77,292705.7
2026-02-03 19:00:00,96.77,97.2,96.63,96.99,246089.8
2026-02-03 19:05:00,97.0,97.97,96.84,97.84,344439.09
2026-02-03 19:10:00,97.83,99.26,97.81,98.97,716299.88
2026-02-03 19:15:00,98.97,99.58,98.6,99.37,441098.73
2026-02-03 19:20:00,99.38,99.87,98.88,99.03,415621.99
2026-02-03 19:25:00,99.03,99.42,98.66,99.34,212654.09
2026-02-03 19:30:00,99.34,100.03,99.16,99.29,362223.9
2026-02-03 19:35:00,99.29,99.59,99.09,99.25,184476.02
2026-02-03 19:40:00,99.24,99.47,98.98,99.09,150783.9
2026-02-03 19:45:00,99.1,99.13,98.46,98.7,246803.35
2026-02-03 19:50:00,98.69,98.95,98.36,98.95,232093.44
2026-02-03 19:55:00,98.95,99.26,98.84,98.95,147704.82
2026-02-03 20:00:00,98.94,99.13,98.55,98.59,157493.99
2026-02-03 20:05:00,98.59,98.69,98.33,98.48,150330.99
2026-02-03 20:10:00,98.48,98.7,98.3,98.43,108677.18
2026-02-03 20:15:00,98.42,99.16,98.23,98.97,181547.4
2026-02-03 20:20:00,98.97,99.59,98.89,99.59,222873.5
2026-02-03 20:25:00,99.6,100.29,99.5,100.03,319045.22
2026-02-03 20:30:00,100.03,102.12,100.01,100.87,855917.48
2026-02-03 20:35:00,100.86,101.08,100.55,101.04,342250.24
2026-02-03 20:40:00,101.03,101.23,100.76,100.81,248316.13
2026-02-03 20:45:00,100.81,101.26,100.32,100.57,300225.32
2026-02-03 20:50:00,100.56,100.99,100.54,100.85,143073.38
2026-02-03 20:55:00,100.86,101.19,100.51,101.08,245201.29
2026-02-03 21:00:00,101.09,101.63,100.81,101.62,407812.62
2026-02-03 21:05:00,101.62,101.76,101.22,101.69,176730.06
2026-02-03 21:10:00,101.69,101.71,101.14,101.27,141079.64
2026-02-03 21:15:00,101.28,101.4,100.92,101.1,120870.91
2026-02-03 21:20:00,101.1,101.16,100.85,101.14,69479.62
2026-02-03 21:25:00,101.14,101.39,100.98,101.01,81673.74
2026-02-03 21:30:00,101.01,101.19,100.83,100.87,93318.47
2026-02-03 21:35:00,100.86,100.95,100.38,100.41,120022.36
2026-02-03 21:40:00,100.41,100.62,100.41,100.51,85424.79
2026-02-03 21:45:00,100.51,100.72,100.19,100.2,120970.06
2026-02-03 21:50:00,100.2,100.33,99.89,100.01,126474.4
2026-02-03 21:55:00,100.0,100.21,99.97,100.14,107124.75
2026-02-03 22:00:00,100.14,100.21,99.68,99.75,126351.76
2026-02-03 22:05:00,99.75,99.83,99.11,99.27,213872.1
2026-02-03 22:10:00,99.27,99.68,99.25,99.48,104777.03
2026-02-03 22:15:00,99.48,99.55,99.09,99.45,135436.73
2026-02-03 22:20:00,99.45,99.82,99.21,99.23,102090.62
2026-02-03 22:25:00,99.24,99.6,99.24,99.46,55497.32
2026-02-03 22:30:00,99.45,99.62,99.25,99.43,54872.33
2026-02-03 22:35:00,99.43,99.65,99.31,99.31,52662.08
2026-02-03 22:40:00,99.3,99.48,99.01,99.02,65731.46
2026-02-03 22:45:00,99.01,99.05,98.11,98.12,153558.93
2026-02-03 22:50:00,98.11,98.58,98.07,98.55,96006.7
2026-02-03 22:55:00,98.55,98.61,98.25,98.41,73458.14
2026-02-03 23:00:00,98.41,98.53,97.72,97.74,231638.41
2026-02-03 23:05:00,97.73,97.92,97.26,97.86,232726.53
2026-02-03 23:10:00,97.86,98.09,97.82,98.05,113452.85
2026-02-03 23:15:00,98.06,98.23,97.7,97.78,127989.41
2026-02-03 23:20:00,97.77,97.77,97.31,97.74,164428.74
2026-02-03 23:25:00,97.75,98.11,97.59,97.81,155348.96
2026-02-03 23:30:00,97.81,98.2,97.67,98.16,103190.12
2026-02-03 23:35:00,98.15,98.28,98.0,98.24,147422.88
2026-02-03 23:40:00,98.24,98.33,97.86,97.94,78860.47
2026-02-03 23:45:00,97.93,98.02,97.11,97.5,239110.42
2026-02-03 23:50:00,97.5,97.84,97.5,97.62,137577.63
2026-02-03 23:55:00,97.63,97.83,97.49,97.81,54961.41
2026-02-04 00:00:00,97.82,97.89,97.31,97.48,130290.39
2026-02-04 00:05:00,97.48,97.71,97.34,97.47,79967.47
2026-02-04 00:10:00,97.47,97.52,97.08,97.13,84639.3
2026-02-04 00:15:00,97.13,97.74,97.12,97.7,112875.13
2026-02-04 00:20:00,97.7,98.03,97.67,98.01,155876.3
2026-02-04 00:25:00,98.01,98.22,97.9,98.09,158394.24
2026-02-04 00:30:00,98.1,98.5,97.97,98.35,106286.25
2026-02-04 00:35:00,98.36,98.6,98.33,98.55,92598.93
2026-02-04 00:40:00,98.55,98.73,98.39,98.48,81501.78
2026-02-04 00:45:00,98.49,98.65,98.43,98.56,53951.09
2026-02-04 00:50:00,98.55,98.62,98.06,98.06,73548.4
2026-02-04 00:55:00,98.06,98.13,97.77,97.9,76224.34
2026-02-04 01:00:00,97.9,99.21,97.9,99.18,165440.89
2026-02-04 01:05:00,99.18,99.24,98.8,99.11,124063.83
2026-02-04 01:10:00,99.12,99.37,99.08,99.28,103555.1
2026-02-04 01:15:00,99.28,99.47,99.08,99.09,110401.86
2026-02-04 01:20:00,99.09,99.39,99.06,99.21,61151.19
2026-02-04 01:25:00,99.21,99.46,99.13,99.34,73995.24
2026-02-04 01:30:00,99.34,99.6,99.26,99.52,132665.66
2026-02-04 01:35:00,99.52,99.54,99.27,99.39,81347.14
2026-02-04 01:40:00,99.38,99.47,99.13,99.22,104369.47
2026-02-04 01:45:00,99.22,99.26,98.6,98.82,154565.28
2026-02-04 01:50:00,98.81,99.29,98.61,99.18,69097.96
2026-02-04 01:55:00,99.17,99.17,98.96,99.04,45473.42
2026-02-04 02:00:00,99.03,99.04,98.73,98.74,53970.15
2026-02-04 02:05:00,98.74,99.13,98.69,98.95,63485.37
2026-02-04 02:10:00,98.96,99.08,98.6,98.7,63683.52
2026-02-04 02:15:00,98.72,99.0,98.64,98.65,80602.04
2026-02-04 02:20:00,98.65,98.83,98.41,98.75,78404.29
2026-02-04 02:25:00,98.76,98.8,98.17,98.27,88052.84
2026-02-04 02:30:00,98.26,98.31,98.06,98.19,74924.86
2026-02-04 02:35:00,98.19,98.32,98.07,98.21,95239.25
2026-02-04 02:40:00,98.21,98.25,97.53,97.97,155653.07
2026-02-04 02:45:00,97.96,98.1,97.51,97.58,88291.69
2026-02-04 02:50:00,97.58,97.68,97.31,97.56,108202.74
2026-02-04 02:55:00,97.57,97.95,97.54,97.84,75185.88
2026-02-04 03:00:00,97.83,98.27,97.81,98.11,96706.24
2026-02-04 03:05:00,98.12,98.71,98.12,98.67,122710.95
2026-02-04 03:10:00,98.67,99.37,98.63,99.11,194674.57
2026-02-04 03:15:00,99.1,99.22,98.6,98.72,105119.17
2026-02-04 03:20:00,98.72,98.85,98.7,98.78,40299.13
2026-02-04 03:25:00,98.78,98.92,98.54,98.61,30496.52
2026-02-04 03:30:00,98.61,99.03,98.58,98.73,101117.44
2026-02-04 03:35:00,98.73,99.41,98.71,99.32,116094.29
2026-02-04 03:40:00,99.32,99.58,99.08,99.12,196790.51
2026-02-04 03:45:00,99.12,99.22,98.89,98.96,56865.99
2026-02-04 03:50:00,98.97,99.17,98.93,99.07,32872.7
2026-02-04 03:55:00,99.06,99.17,98.97,99.04,42412.88
2026-02-04 04:00:00,99.03,99.11,98.86,98.97,45090.44
2026-02-04 04:05:00,98.97,99.27,98.97,99.1,100656.46
2026-02-04 04:10:00,99.11,99.18,98.94,99.1,45206.23
2026-02-04 04:15:00,99.1,99.14,98.87,98.88,37149.93
2026-02-04 04:20:00,98.88,99.0,98.7,98.7,44889.67
2026-02-04 04:25:00,98.7,98.81,98.62,98.78,52823.37
2026-02-04 04:30:00,98.78,98.96,98.65,98.78,51519.42
2026-02-04 04:35:00,98.78,98.9,98.68,98.73,42019.4
2026-02-04 04:40:00,98.73,98.76,98.45,98.51,71117.26
2026-02-04 04:45:00,98.5,98.52,98.19,98.25,80559.82
2026-02-04 04:50:00,98.26,98.31,97.97,98.14,72279.97
2026-02-04 04:55:00,98.14,98.19,97.95,98.01,54862.07
2026-02-04 05:00:00,98.01,98.06,97.76,97.9,102003.11
2026-02-04 05:05:00,97.89,98.0,97.68,97.96,111782.32
2026-02-04 05:10:00,97.96,98.35,97.95,98.31,117467.98
2026-02-04 05:15:00,98.3,98.38,97.8,97.81,79969.27
2026-02-04 05:20:00,97.82,98.08,97.78,98.06,58147.26
2026-02-04 05:25:00,98.07,98.21,97.99,98.06,40067.6
2026-02-04 05:30:00,98.05,98.07,97.87,97.98,43694.01
2026-02-04 05:35:00,97.98,98.09,97.81,97.85,49768.82
2026-02-04 05:40:00,97.85,97.88,97.4,97.48,166227.16
2026-02-04 05:45:00,97.47,97.75,97.47,97.5,91556.36
2026-02-04 05:50:00,97.5,97.61,96.2,96.58,613871.72
2026-02-04 05:55:00,96.59,96.96,96.58,96.88,181576.27
2026-02-04 06:00:00,96.88,97.18,96.61,97.17,182109.25
2026-02-04 06:05:00,97.16,97.62,97.1,97.62,161972.43
2026-02-04 06:10:00,97.62,97.65,97.45,97.52,104514.28
2026-02-04 06:15:00,97.53,97.6,97.29,97.4,80732.3
2026-02-04 06:20:00,97.4,97.48,97.07,97.14,100410.82
2026-02-04 06:25:00,97.14,97.52,97.14,97.33,70067.15
2026-02-04 06:30:00,97.33,97.48,97.17,97.46,78440.83
2026-02-04 06:35:00,97.46,98.4,97.45,98.24,291571.06
2026-02-04 06:40:00,98.24,98.5,98.21,98.4,136734.68
2026-02-04 06:45:00,98.4,98.69,98.13,98.23,196940.6
2026-02-04 06:50:00,98.22,98.57,98.02,98.2,223475.17
2026-02-04 06:55:00,98.19,98.27,98.08,98.13,46749.82
2026-02-04 07:00:00,98.12,98.13,97.57,97.66,135782.83
2026-02-04 07:05:00,97.65,97.71,97.28,97.36,99570.76
2026-02-04 07:10:00,97.36,97.76,97.31,97.68,163187.39
2026-02-04 07:15:00,97.69,97.85,97.56,97.7,54616.36
2026-02-04 07:20:00,97.7,97.81,97.47,97.53,65371.32
2026-02-04 07:25:00,97.52,97.83,97.51,97.74,51139.32
2026-02-04 07:30:00,97.73,98.11,97.65,97.82,101180.32
2026-02-04 07:35:00,97.81,98.1,97.77,98.02,73429.0
2026-02-04 07:40:00,98.02,98.17,97.89,98.01,140985.1
2026-02-04 07:45:00,98.02,98.1,97.73,97.85,70559.53
2026-02-04 07:50:00,97.85,97.97,97.81,97.83,36445.44
2026-02-04 07:55:00,97.83,97.89,97.73,97.82,28838.16
2026-02-04 08:00:00,97.83,97.88,97.06,97.14,142290.7
2026-02-04 08:05:00,97.13,97.39,97.09,97.31,105555.06
2026-02-04 08:10:00,97.3,97.46,97.18,97.32,57186.63
2026-02-04 08:15:00,97.32,97.81,97.25,97.65,116506.94
2026-02-04 08:20:00,97.64,97.69,97.05,97.14,69191.56
2026-02-04 08:25:00,97.14,97.25,96.73,96.79,251444.2
2026-02-04 08:30:00,96.79,97.22,96.69,97.19,112981.6
2026-02-04 08:35:00,97.18,97.34,97.0,97.25,81144.94
2026-02-04 08:40:00,97.25,97.32,97.11,97.31,41259.05
2026-02-04 08:45:00,97.31,97.64,97.26,97.49,107587.31
2026-02-04 08:50:00,97.48,97.72,97.45,97.5,59656.06
2026-02-04 08:55:00,97.5,97.66,97.38,97.64,63291.76
2026-02-04 09:00:00,97.64,97.71,97.39,97.43,63335.2
2026-02-04 09:05:00,97.44,97.54,97.17,97.27,84263.17
2026-02-04 09:10:00,97.27,97.55,97.15,97.21,149213.25
2026-02-04 09:15:00,97.21,97.32,96.74,96.94,156822.11
2026-02-04 09:20:00,96.94,97.08,96.69,96.93,110675.07
2026-02-04 09:25:00,96.93,97.0,96.75,96.96,72176.43
2026-02-04 09:30:00,96.97,97.16,96.88,96.99,51117.85
2026-02-04 09:35:00,96.98,97.04,96.7,96.97,131030.85
2026-02-04 09:40:00,96.98,97.21,96.88,96.95,86880.45
2026-02-04 09:45:00,96.95,97.07,96.88,97.02,68916.27
2026-02-04 09:50:00,97.01,97.43,96.94,97.29,69286.22
2026-02-04 09:55:00,97.28,97.39,97.04,97.07,59229.73
2026-02-04 10:00:00,97.07,97.16,96.97,97.07,47747.49
2026-02-04 10:05:00,97.07,97.23,96.9,96.98,41991.16
2026-02-04 10:10:00,96.98,97.1,96.9,97.01,33094.33
2026-02-04 10:15:00,97.01,97.18,96.83,97.06,54096.01
2026-02-04 10:20:00,97.05,97.09,96.9,96.92,31674.14
2026-02-04 10:25:00,96.92,97.06,96.92,96.96,33159.91
2026-02-04 10:30:00,96.97,97.15,96.93,97.14,37219.75
2026-02-04 10:35:00,97.14,97.14,96.76,96.94,74740.85
2026-02-04 10:40:00,96.95,96.99,96.84,96.92,34196.68
2026-02-04 10:45:00,96.92,96.95,96.7,96.86,169301.62
2026-02-04 10:50:00,96.86,96.98,96.84,96.95,47959.76
2026-02-04 10:55:00,96.95,97.05,96.93,96.96,49682.67
2026-02-04 11:00:00,96.97,97.01,95.0,95.99,1216927.82
2026-02-04 11:05:00,96.0,96.09,94.5,95.22,1485753.58
2026-02-04 11:10:00,95.22,95.48,94.79,95.25,325405.08
2026-02-04 11:15:00,95.25,95.98,95.22,95.49,372343.78
2026-02-04 11:20:00,95.5,96.03,95.49,95.99,205009.24
2026-02-04 11:25:00,95.99,96.69,95.98,96.2,357345.08
2026-02-04 11:30:00,96.2,96.4,95.98,96.37,155948.32
2026-02-04 11:35:00,96.36,96.9,96.05,96.42,246315.16
2026-02-04 11:40:00,96.41,96.47,96.07,96.18,97666.26
2026-02-04 11:45:00,96.18,96.32,96.05,96.16,139070.27
2026-02-04 11:50:00,96.16,96.23,95.84,96.02,99882.86
2026-02-04 11:55:00,96.01,96.22,95.97,96.03,61936.56
2026-02-04 12:00:00,96.04,96.25,95.99,96.11,65158.29
2026-02-04 12:05:00,96.12,96.18,95.86,96.0,56807.17
2026-02-04 12:10:00,96.0,96.09,95.8,96.02,67157.3
2026-02-04 12:15:00,96.02,96.56,96.0,96.53,168182.84
2026-02-04 12:20:00,96.52,96.69,96.24,96.28,80217.42
2026-02-04 12:25:00,96.28,96.31,95.77,95.88,149731.01
2026-02-04 12:30:00,95.88,96.28,95.83,96.28,88931.26
2026-02-04 12:35:00,96.29,96.42,96.03,96.16,63156.37
2026-02-04 12:40:00,96.16,96.3,96.08,96.26,30939.1
2026-02-04 12:45:00,96.26,96.37,96.19,96.22,32255.68
2026-02-04 12:50:00,96.22,96.48,96.15,96.4,28739.09
2026-02-04 12:55:00,96.39,96.5,96.34,96.41,48327.4
2026-02-04 13:00:00,96.4,96.42,96.01,96.03,134869.34
2026-02-04 13:05:00,96.04,96.27,96.01,96.1,32729.63
2026-02-04 13:10:00,96.11,96.27,96.03,96.2,45884.8
2026-02-04 13:15:00,96.21,96.3,95.92,95.92,93672.0
2026-02-04 13:20:00,95.93,95.95,95.51,95.63,165593.47
2026-02-04 13:25:00,95.63,95.82,95.62,95.69,80389.52
2026-02-04 13:30:00,95.7,95.9,95.19,95.4,195648.71
2026-02-04 13:35:00,95.39,95.43,94.78,94.79,299743.38
2026-02-04 13:40:00,94.78,95.08,94.65,94.75,304171.54
2026-02-04 13:45:00,94.76,95.16,94.07,94.36,519966.6
2026-02-04 13:50:00,94.37,94.84,94.36,94.72,270780.9
2026-02-04 13:55:00,94.72,94.79,94.2,94.31,164654.2
2026-02-04 14:00:00,94.3,94.75,94.25,94.47,206727.78
2026-02-04 14:05:00,94.47,94.78,93.64,93.98,393052.41
2026-02-04 14:10:00,93.98,94.43,93.82,94.25,272734.67
2026-02-04 14:15:00,94.24,94.39,93.92,94.36,150932.94
2026-02-04 14:20:00,94.37,94.55,94.05,94.11,164560.74
2026-02-04 14:25:00,94.11,94.31,94.06,94.25,73915.68
2026-02-04 14:30:00,94.25,94.37,93.04,93.36,789599.26
2026-02-04 14:35:00,93.37,94.97,93.29,94.33,746218.92
2026-02-04 14:40:00,94.33,94.88,93.94,94.4,332999.97
2026-02-04 14:45:00,94.4,94.84,94.14,94.68,239159.54
2026-02-04 14:50:00,94.67,94.71,93.44,93.92,323196.39
2026-02-04 14:55:00,93.91,94.27,92.81,93.02,759727.63
2026-02-04 15:00:00,93.03,93.43,92.11,93.02,967012.93
2026-02-04 15:05:00,93.01,93.76,92.5,93.54,496901.56
2026-02-04 15:10:00,93.55,93.83,93.22,93.64,287852.86
2026-02-04 15:15:00,93.64,93.87,93.02,93.04,232464.62
2026-02-04 15:20:00,93.05,93.89,93.01,93.75,203926.82
2026-02-04 15:25:00,93.76,94.12,93.06,93.38,228290.74
2026-02-04 15:30:00,93.37,93.51,92.07,92.09,335553.86
2026-02-04 15:35:00,92.09,92.57,91.19,92.13,1022477.6
2026-02-04 15:40:00,92.13,92.91,91.93,92.57,419551.73
2026-02-04 15:45:00,92.58,92.66,92.07,92.34,326517.94
2026-02-04 15:50:00,92.33,92.61,92.15,92.6,231368.17
2026-02-04 15:55:00,92.6,92.94,92.45,92.69,224545.03
2026-02-04 16:00:00,92.69,92.85,92.29,92.48,314826.56
2026-02-04 16:05:00,92.49,92.95,92.12,92.19,215433.56
2026-02-04 16:10:00,92.19,93.03,91.85,92.37,374836.05
2026-02-04 16:15:00,92.38,92.53,91.61,92.0,431764.82
2026-02-04 16:20:00,91.99,92.33,91.53,92.27,289183.41
2026-02-04 16:25:00,92.28,92.86,91.92,92.69,295243.32
2026-02-04 16:30:00,92.71,92.75,91.81,91.81,197933.1
2026-02-04 16:35:00,91.81,91.86,90.87,90.87,599928.04
2026-02-04 16:40:00,90.88,91.41,90.88,91.14,272464.49
2026-02-04 16:45:00,91.14,91.47,90.93,91.34,221491.73
2026-02-04 16:50:00,91.33,92.09,91.31,91.7,331575.34
2026-02-04 16:55:00,91.71,92.1,91.66,91.89,246201.84
2026-02-04 17:00:00,91.88,92.15,91.29,91.62,285616.02
2026-02-04 17:05:00,91.62,91.78,91.12,91.3,260983.79
2026-02-04 17:10:00,91.3,92.32,91.02,92.1,405866.82
2026-02-04 17:15:00,92.1,92.54,91.67,91.7,285946.45
2026-02-04 17:20:00,91.71,91.73,90.92,91.05,356742.67
2026-02-04 17:25:00,91.04,91.22,90.43,90.5,570407.22
2026-02-04 17:30:00,90.5,91.28,90.31,90.92,493727.61
2026-02-04 17:35:00,90.91,91.04,90.02,90.27,418259.86
2026-02-04 17:40:00,90.27,91.06,89.92,90.93,504416.12
2026-02-04 17:45:00,90.92,91.21,90.63,90.97,284862.34
2026-02-04 17:50:00,90.98,91.09,90.72,90.96,173362.88
2026-02-04 17:55:00,90.95,91.61,90.9,91.35,317898.87
2026-02-04 18:00:00,91.35,91.4,90.92,90.96,201915.94
2026-02-04 18:05:00,90.96,91.32,90.24,90.33,375702.38
2026-02-04 18:10:00,90.34,91.3,90.32,90.61,259637.72
2026-02-04 18:15:00,90.61,91.0,90.25,90.83,261674.23
2026-02-04 18:20:00,90.84,91.01,90.38,90.49,168688.56
2026-02-04 18:25:00,90.49,92.2,90.49,91.68,391672.49
2026-02-04 18:30:00,91.68,91.94,91.32,91.66,330736.43
2026-02-04 18:35:00,91.66,92.62,91.47,92.47,487552.22
2026-02-04 18:40:00,92.47,93.19,92.21,92.95,636013.46
2026-02-04 18:45:00,92.95,93.02,92.24,92.46,253583.74
2026-02-04 18:50:00,92.46,92.53,92.13,92.41,198577.29
2026-02-04 18:55:00,92.41,92.58,92.19,92.24,232925.46
2026-02-04 19:00:00,92.23,93.95,92.2,93.51,795700.25
2026-02-04 19:05:00,93.5,93.87,93.26,93.65,380844.8
2026-02-04 19:10:00,93.65,94.0,93.44,93.81,364013.08
2026-02-04 19:15:00,93.8,94.37,93.69,93.75,525806.73
2026-02-04 19:20:00,93.75,93.8,93.22,93.6,266861.12
2026-02-04 19:25:00,93.59,93.67,93.27,93.29,117157.54
2026-02-04 19:30:00,93.3,93.74,93.25,93.6,177404.06
2026-02-04 19:35:00,93.59,93.95,93.55,93.57,212036.3
2026-02-04 19:40:00,93.57,94.12,93.52,94.02,154024.37
2026-02-04 19:45:00,94.01,94.67,93.95,94.22,368078.32
2026-02-04 19:50:00,94.22,94.63,93.85,94.27,276480.22
2026-02-04 19:55:00,94.26,94.57,94.13,94.32,257866.48
2026-02-04 20:00:00,94.32,94.46,93.9,93.99,201470.45
2026-02-04 20:05:00,94.0,94.17,93.64,93.71,199043.45
2026-02-04 20:10:00,93.71,93.76,93.49,93.59,154218.92
2026-02-04 20:15:00,93.6,94.09,93.59,94.04,124437.02
2026-02-04 20:20:00,94.04,94.15,93.7,93.7,85290.08
