timestamp,open,high,low,close,volume
2026-02-05 19:45:00,1932.45,1934.97,1916.19,1927.24,99875.624
2026-02-05 20:00:00,1927.24,1941.99,1918.12,1921.21,133050.911
2026-02-05 20:15:00,1921.21,1922.27,1853.18,1873.3,594810.568
2026-02-05 20:30:00,1873.3,1879.0,1839.86,1866.17,409149.942
2026-02-05 20:45:00,1866.17,1871.51,1823.16,1868.38,447319.451
2026-02-05 21:00:00,1868.37,1911.14,1866.04,1874.71,354972.436
2026-02-05 21:15:00,1874.71,1899.67,1854.5,1878.97,229686.3
2026-02-05 21:30:00,1878.98,1890.0,1849.65,1857.11,168775.685
2026-02-05 21:45:00,1857.12,1866.0,1838.0,1848.73,163095.809
2026-02-05 22:00:00,1848.74,1869.25,1828.0,1852.42,187834.761
2026-02-05 22:15:00,1852.42,1880.48,1813.44,1875.0,280160.564
2026-02-05 22:30:00,1875.01,1889.21,1858.84,1873.91,134359.032
2026-02-05 22:45:00,1873.91,1883.62,1861.08,1869.54,73590.809
2026-02-05 23:00:00,1869.52,1906.53,1860.95,1898.9,194405.917
2026-02-05 23:15:00,1898.89,1903.13,1868.37,1880.46,113998.704
2026-02-05 23:30:00,1880.45,1887.29,1837.7,1843.53,209702.513
2026-02-05 23:45:00,1843.53,1850.63,1818.05,1824.95,241067.666
2026-02-06 00:00:00,1824.94,1831.97,1751.0,1765.49,548818.612
2026-02-06 00:15:00,1765.45,1797.28,1736.02,1784.42,587225.994
2026-02-06 00:30:00,1784.42,1872.75,1782.03,1861.32,471315.085
2026-02-06 00:45:00,1861.33,1892.61,1848.61,1869.28,322219.026
2026-02-06 01:00:00,1869.29,1913.39,1868.5,1893.55,314135.424
2026-02-06 01:15:00,1893.55,1904.92,1885.24,1895.95,180300.895
2026-02-06 01:30:00,1895.95,1929.93,1890.0,1920.39,209617.399
2026-02-06 01:45:00,1920.4,1939.69,1913.73,1930.79,194482.559
2026-02-06 02:00:00,1930.8,1947.5,1907.27,1910.83,214940.769
2026-02-06 02:15:00,1910.84,1919.98,1889.84,1905.61,178823.628
2026-02-06 02:30:00,1905.6,1928.21,1903.0,1917.98,152896.326
2026-02-06 02:45:00,1917.97,1921.24,1898.54,1906.7,93878.819
2026-02-06 03:00:00,1906.69,1916.8,1893.7,1894.51,82393.777
2026-02-06 03:15:00,1894.49,1906.72,1887.0,1895.55,87449.18
2026-02-06 03:30:00,1895.56,1908.32,1886.66,1889.76,66407.422
2026-02-06 03:45:00,1889.77,1894.37,1878.6,1891.17,99934.874
2026-02-06 04:00:00,1891.18,1904.61,1885.02,1899.89,66703.528
2026-02-06 04:15:00,1899.9,1917.47,1898.46,1911.01,80522.532
2026-02-06 04:30:00,1911.0,1915.25,1898.59,1905.61,54088.996
2026-02-06 04:45:00,1905.61,1911.75,1905.24,1907.9,34742.26
2026-02-06 05:00:00,1907.89,1925.0,1905.7,1922.32,88636.736
2026-02-06 05:15:00,1922.3,1926.26,1912.0,1917.16,55638.812
2026-02-06 05:30:00,1917.15,1940.0,1915.12,1937.65,94871.526
2026-02-06 05:45:00,1937.64,1974.83,1932.66,1957.62,227458.279
2026-02-06 06:00:00,1957.62,1966.08,1945.43,1946.36,129910.683
2026-02-06 06:15:00,1946.38,1948.31,1931.7,1939.53,89372.874
2026-02-06 06:30:00,1939.53,1940.09,1915.13,1918.14,99501.936
2026-02-06 06:45:00,1918.13,1924.65,1905.5,1907.55,136320.649
2026-02-06 07:00:00,1907.54,1908.67,1886.01,1897.7,169224.808
2026-02-06 07:15:00,1897.7,1907.8,1888.31,1902.06,115192.557
2026-02-06 07:30:00,1902.06,1914.43,1899.23,1904.55,86598.233
2026-02-06 07:45:00,1904.54,1906.46,1890.31,1898.21,95512.083
2026-02-06 08:00:00,1898.21,1906.23,1886.47,1900.97,108298.2
2026-02-06 08:15:00,1900.97,1901.62,1867.2,1874.13,216922.237
2026-02-06 08:30:00,1874.13,1882.54,1865.7,1867.73,120337.256
2026-02-06 08:45:00,1867.74,1881.83,1865.24,1873.78,75841.365
2026-02-06 09:00:00,1873.78,1891.7,1870.3,1885.33,82652.052
2026-02-06 09:15:00,1885.36,1907.33,1879.19,1903.28,173645.963
2026-02-06 09:30:00,1903.28,1916.68,1901.95,1913.86,139444.067
2026-02-06 09:45:00,1913.86,1928.84,1907.48,1918.44,128496.59
2026-02-06 10:00:00,1918.44,1930.08,1909.03,1914.07,123814.516
2026-02-06 10:15:00,1914.06,1937.46,1913.68,1925.76,108290.839
2026-02-06 10:30:00,1925.76,1931.4,1923.42,1925.75,57673.316
2026-02-06 10:45:00,1925.74,1930.0,1920.4,1926.27,67117.303
2026-02-06 11:00:00,1926.27,1929.96,1919.0,1928.73,45554.468
2026-02-06 11:15:00,1928.73,1936.9,1923.34,1926.78,49903.397
2026-02-06 11:30:00,1926.78,1937.0,1923.66,1926.54,65020.561
2026-02-06 11:45:00,1926.54,1939.8,1921.13,1931.76,77239.561
2026-02-06 12:00:00,1931.75,1931.75,1919.08,1925.2,62939.752
2026-02-06 12:15:00,1925.2,1925.79,1915.0,1921.35,81439.566
2026-02-06 12:30:00,1921.35,1924.5,1914.0,1921.76,45798.29
2026-02-06 12:45:00,1921.75,1924.48,1917.37,1920.01,43290.154
2026-02-06 13:00:00,1920.01,1943.84,1918.46,1941.83,139878.803
2026-02-06 13:15:00,1941.84,1957.0,1932.0,1943.19,213690.591
2026-02-06 13:30:00,1943.19,1956.0,1937.11,1950.98,77318.987
2026-02-06 13:45:00,1950.98,1961.84,1948.28,1949.3,92029.211
2026-02-06 14:00:00,1949.3,1952.25,1936.29,1943.82,93300.295
2026-02-06 14:15:00,1943.81,1949.53,1932.0,1949.01,99489.77
2026-02-06 14:30:00,1949.0,1988.6,1947.11,1984.09,400798.692
2026-02-06 14:45:00,1984.09,2001.86,1968.55,1978.2,272426.396
2026-02-06 15:00:00,1978.21,1986.12,1961.56,1962.12,181027.998
2026-02-06 15:15:00,1962.11,1981.98,1960.0,1971.92,141972.249
2026-02-06 15:30:00,1971.91,1990.65,1968.55,1986.59,117342.313
2026-02-06 15:45:00,1986.6,1996.4,1973.0,1979.49,130162.633
2026-02-06 16:00:00,1979.49,2005.86,1969.99,1997.12,180957.464
2026-02-06 16:15:00,1997.13,2044.45,1990.22,2031.2,325375.706
2026-02-06 16:30:00,2031.21,2041.23,2021.75,2032.93,205012.432
2026-02-06 16:45:00,2032.93,2047.25,2024.01,2034.94,177088.411
2026-02-06 17:00:00,2034.96,2052.9,2026.8,2041.41,153073.537
2026-02-06 17:15:00,2041.4,2071.98,2040.03,2069.34,211550.499
2026-02-06 17:30:00,2069.34,2090.0,2061.7,2078.4,287301.487
2026-02-06 17:45:00,2078.39,2082.79,2056.93,2066.53,137776.605
2026-02-06 18:00:00,2066.53,2070.0,2030.21,2048.56,257142.184
2026-02-06 18:15:00,2048.57,2049.2,2029.67,2037.96,136441.368
2026-02-06 18:30:00,2037.96,2061.58,2033.0,2053.99,124867.89
2026-02-06 18:45:00,2053.98,2059.49,2041.24,2044.21,96946.453
2026-02-06 19:00:00,2044.21,2051.72,2036.6,2041.38,67349.581
2026-02-06 19:15:00,2041.37,2058.63,2032.3,2051.52,101792.089
2026-02-06 19:30:00,2051.52,2055.83,2047.14,2053.4,49444.249
2026-02-06 19:45:00,2053.41,2072.0,2051.26,2065.15,104492.845
2026-02-06 20:00:00,2065.14,2067.72,2048.42,2052.02,52216.43
2026-02-06 20:15:00,2052.02,2055.59,2042.43,2053.2,41539.675
2026-02-06 20:30:00,2053.2,2095.1,2050.88,2067.5,249349.032
2026-02-06 20:45:00,2067.5,2074.93,2051.27,2053.19,78448.15
2026-02-06 21:00:00,2053.19,2061.45,2041.41,2048.21,73201.844
2026-02-06 21:15:00,2048.22,2058.97,2046.76,2056.59,34205.757
2026-02-06 21:30:00,2056.6,2056.96,2045.4,2049.75,33798.709
2026-02-06 21:45:00,2049.74,2055.63,2049.0,2053.45,25138.766
2026-02-06 22:00:00,2053.45,2069.87,2045.08,2051.76,77639.186
2026-02-06 22:15:00,2051.77,2066.83,2050.73,2063.72,58838.774
2026-02-06 22:30:00,2063.72,2086.05,2062.03,2070.04,96279.227
2026-02-06 22:45:00,2070.04,2083.91,2066.19,2074.06,42671.32
2026-02-06 23:00:00,2074.05,2087.7,2067.34,2067.67,76082.482
2026-02-06 23:15:00,2067.67,2070.6,2049.36,2069.42,106249.18
2026-02-06 23:30:00,2069.42,2078.41,2063.08,2063.51,41791.91
2026-02-06 23:45:00,2063.5,2068.96,2058.79,2062.54,25785.014
2026-02-07 00:00:00,2062.55,2063.74,2044.95,2051.56,76336.466
2026-02-07 00:15:00,2051.57,2057.8,2041.4,2045.59,49652.936
2026-02-07 00:30:00,2045.59,2049.56,2036.02,2036.84,63246.88
2026-02-07 00:45:00,2036.83,2055.0,2036.39,2043.09,49105.647
2026-02-07 01:00:00,2043.09,2047.07,2031.76,2034.87,46230.178
2026-02-07 01:15:00,2034.87,2048.58,2033.72,2044.09,49482.368
2026-02-07 01:30:00,2044.09,2056.57,2042.73,2049.83,35382.64
2026-02-07 01:45:00,2049.82,2065.9,2049.15,2060.69,46330.093
2026-02-07 02:00:00,2060.69,2063.25,2053.95,2058.79,32000.953
2026-02-07 02:15:00,2058.79,2064.5,2055.68,2058.56,17853.94
2026-02-07 02:30:00,2058.57,2062.21,2053.26,2055.64,25398.27
2026-02-07 02:45:00,2055.63,2059.99,2047.32,2058.46,30772.629
2026-02-07 03:00:00,2058.47,2081.76,2057.52,2075.24,107191.305
2026-02-07 03:15:00,2075.25,2080.67,2067.5,2077.31,51208.667
2026-02-07 03:30:00,2077.3,2079.94,2068.44,2077.51,31232.947
2026-02-07 03:45:00,2077.51,2085.52,2073.35,2079.62,47088.896
2026-02-07 04:00:00,2079.61,2107.8,2077.75,2103.7,170010.572
2026-02-07 04:15:00,2103.71,2118.87,2092.26,2095.8,139981.2
2026-02-07 04:30:00,2095.81,2103.61,2077.58,2079.42,81888.165
2026-02-07 04:45:00,2079.42,2087.0,2078.37,2086.14,38538.747
2026-02-07 05:00:00,2086.14,2096.2,2084.46,2092.33,35279.638
2026-02-07 05:15:00,2092.33,2103.1,2084.06,2086.06,69152.091
2026-02-07 05:30:00,2086.05,2091.7,2082.27,2084.66,39924.836
2026-02-07 05:45:00,2084.66,2086.64,2076.28,2082.74,39311.386
2026-02-07 06:00:00,2082.73,2092.7,2077.76,2081.74,60321.703
2026-02-07 06:15:00,2081.73,2082.32,2068.47,2077.92,65157.273
2026-02-07 06:30:00,2077.93,2084.01,2074.05,2076.32,32312.486
2026-02-07 06:45:00,2076.32,2077.32,2045.96,2046.54,133927.901
2026-02-07 07:00:00,2046.55,2054.86,2011.94,2013.93,279002.993
2026-02-07 07:15:00,2013.93,2023.23,1993.34,2022.53,316137.629
2026-02-07 07:30:00,2022.54,2042.6,2006.62,2033.73,173968.126
2026-02-07 07:45:00,2033.73,2033.98,2020.76,2026.09,83569.313
2026-02-07 08:00:00,2026.09,2031.53,2015.48,2022.88,87361.298
2026-02-07 08:15:00,2022.88,2029.97,2014.12,2019.36,68834.844
2026-02-07 08:30:00,2019.37,2029.03,2016.31,2019.59,43923.792
2026-02-07 08:45:00,2019.59,2027.32,2018.27,2018.32,35263.386
2026-02-07 09:00:00,2018.32,2028.99,2018.03,2028.15,39401.158
2026-02-07 09:15:00,2028.16,2029.4,2020.29,2021.2,26774.176
2026-02-07 09:30:00,2021.19,2022.68,2004.92,2010.83,80669.845
2026-02-07 09:45:00,2010.83,2013.84,2004.14,2013.64,48553.872
2026-02-07 10:00:00,2013.63,2019.35,2003.0,2007.79,56209.727
2026-02-07 10:15:00,2007.79,2013.28,2003.8,2008.0,30663.917
2026-02-07 10:30:00,2008.0,2010.08,1998.52,2004.6,57453.464
2026-02-07 10:45:00,2004.59,2011.79,2000.67,2009.7,34144.762
2026-02-07 11:00:00,2009.71,2015.99,2006.81,2010.0,33567.674
2026-02-07 11:15:00,2010.0,2014.31,2006.35,2007.6,24432.099
2026-02-07 11:30:00,2007.59,2013.45,2005.88,2006.33,22089.44
2026-02-07 11:45:00,2006.34,2021.9,2006.34,2017.52,43790.257
2026-02-07 12:00:00,2017.53,2048.61,2015.87,2039.83,176403.339
2026-02-07 12:15:00,2039.83,2075.61,2036.54,2053.91,212159.35
2026-02-07 12:30:00,2053.9,2069.95,2039.01,2041.92,116577.694
2026-02-07 12:45:00,2041.92,2051.63,2036.0,2040.6,82773.24
2026-02-07 13:00:00,2040.61,2050.0,2035.46,2038.83,51718.709
2026-02-07 13:15:00,2038.84,2047.33,2037.59,2046.03,44189.975
2026-02-07 13:30:00,2046.03,2048.51,2027.27,2032.5,89943.74
2026-02-07 13:45:00,2032.5,2040.98,2031.82,2040.76,30852.934
2026-02-07 14:00:00,2040.77,2046.0,2037.04,2042.63,28031.028
2026-02-07 14:15:00,2042.62,2048.75,2037.39,2041.52,22602.904
2026-02-07 14:30:00,2041.52,2044.56,2021.0,2029.48,109948.81
2026-02-07 14:45:00,2029.48,2030.48,2008.18,2019.4,108721.936
2026-02-07 15:00:00,2019.4,2041.7,2013.13,2038.45,94297.399
2026-02-07 15:15:00,2038.46,2053.16,2032.25,2045.68,77451.546
2026-02-07 15:30:00,2045.67,2063.12,2043.28,2046.48,85253.586
2026-02-07 15:45:00,2046.49,2053.51,2041.42,2051.49,40114.964
2026-02-07 16:00:00,2051.49,2125.0,2009.0,2055.9,1895973.409
2026-02-07 16:15:00,2055.42,2070.0,2036.99,2052.37,1576510.094
2026-02-07 16:30:00,2052.38,2058.49,2045.0,2055.71,51285.453
2026-02-07 16:45:00,2055.71,2056.48,2046.09,2049.07,38554.05
2026-02-07 17:00:00,2049.07,2051.84,2031.66,2040.11,66152.356
2026-02-07 17:15:00,2040.12,2057.06,2036.0,2054.77,52243.323
2026-02-07 17:30:00,2054.78,2072.81,2050.25,2067.25,59974.093
2026-02-07 17:45:00,2067.24,2071.94,2055.96,2060.26,32310.335
2026-02-07 18:00:00,2060.26,2071.28,2057.87,2065.0,34082.018
2026-02-07 18:15:00,2065.01,2095.7,2064.95,2089.7,106667.499
2026-02-07 18:30:00,2089.7,2106.9,2084.34,2099.68,91175.398
2026-02-07 18:45:00,2099.67,2109.07,2093.97,2096.06,53726.169
2026-02-07 19:00:00,2096.06,2100.99,2085.76,2087.71,59975.159
2026-02-07 19:15:00,2087.7,2096.6,2087.25,2092.09,24604.835
2026-02-07 19:30:00,2092.09,2094.28,2082.41,2093.61,22679.658
2026-02-07 19:45:00,2093.61,2095.87,2086.96,2090.11,17932.648
2026-02-07 20:00:00,2090.1,2097.5,2083.52,2086.39,24123.007
2026-02-07 20:15:00,2086.38,2097.76,2085.17,2094.88,18138.885
2026-02-07 20:30:00,2094.87,2101.65,2091.39,2093.55,40626.643
2026-02-07 20:45:00,2093.55,2116.79,2093.55,2104.08,75552.539
2026-02-07 21:00:00,2104.09,2108.43,2097.23,2105.38,24871.451
2026-02-07 21:15:00,2105.38,2109.65,2098.43,2105.19,25298.792
2026-02-07 21:30:00,2105.19,2110.0,2102.26,2102.39,16818.986
2026-02-07 21:45:00,2102.38,2102.56,2096.49,2099.63,15930.032
2026-02-07 22:00:00,2099.62,2106.83,2094.32,2099.58,19488.658
2026-02-07 22:15:00,2099.59,2099.99,2092.13,2098.33,15764.345
2026-02-07 22:30:00,2098.33,2098.44,2087.91,2090.21,13661.272
2026-02-07 22:45:00,2090.21,2093.0,2086.51,2087.73,11993.958
2026-02-07 23:00:00,2087.73,2090.84,2075.34,2082.88,55323.4
2026-02-07 23:15:00,2082.88,2085.0,2072.0,2080.26,38525.764
2026-02-07 23:30:00,2080.26,2088.25,2080.18,2087.13,19130.262
2026-02-07 23:45:00,2087.12,2094.57,2085.31,2085.93,22168.271
2026-02-08 00:00:00,2085.94,2093.62,2084.19,2089.28,22861.62
