timestamp,open,high,low,close,volume
2026-02-03 23:15:00,75735.4,75921.8,75600.0,75714.9,1467.736
2026-02-03 23:30:00,75715.0,75969.3,75640.2,75822.9,1638.183
2026-02-03 23:45:00,75822.9,75830.4,75512.9,75732.4,1092.139
2026-02-04 00:00:00,75732.4,75743.3,75420.0,75428.6,1765.794
2026-02-04 00:15:00,75428.5,76032.8,75428.5,75981.2,1601.816
2026-02-04 00:30:00,75981.2,76229.1,75908.0,76016.5,1671.502
2026-02-04 00:45:00,76016.6,76218.9,75841.6,75871.0,1355.296
2026-02-04 01:00:00,75871.0,76531.4,75871.0,76488.0,2437.855
2026-02-04 01:15:00,76488.0,76553.5,76303.1,76423.4,1153.037
2026-02-04 01:30:00,76423.3,76786.1,76386.5,76660.4,2221.901
2026-02-04 01:45:00,76660.5,76660.6,76255.9,76392.0,1434.249
2026-02-04 02:00:00,76392.1,76571.9,76300.0,76364.2,1125.064
2026-02-04 02:15:00,76364.2,76570.0,76133.0,76151.4,1243.453
2026-02-04 02:30:00,76151.3,76151.4,75670.0,75959.2,2180.442
2026-02-04 02:45:00,75959.1,76047.0,75723.0,75926.8,1285.528
2026-02-04 03:00:00,75926.9,76627.0,75870.5,76601.7,1808.099
2026-02-04 03:15:00,76601.6,76680.1,76340.7,76355.7,1086.898
2026-02-04 03:30:00,76355.6,76952.5,76340.5,76646.7,2182.866
2026-02-04 03:45:00,76646.8,76737.3,76608.0,76661.1,676.493
2026-02-04 04:00:00,76661.1,76809.4,76568.0,76699.9,885.009
2026-02-04 04:15:00,76700.0,76700.0,76488.8,76558.7,579.419
2026-02-04 04:30:00,76558.7,76729.4,76552.2,76557.4,485.098
2026-02-04 04:45:00,76557.3,76557.4,76385.1,76448.0,763.646
2026-02-04 05:00:00,76448.0,76495.5,76381.2,76446.7,638.475
2026-02-04 05:15:00,76446.7,76497.2,76318.4,76433.4,701.527
2026-02-04 05:30:00,76433.4,76433.4,76211.1,76212.7,882.654
2026-02-04 05:45:00,76212.7,76306.1,76072.0,76255.0,1033.173
2026-02-04 06:00:00,76255.0,76549.3,76218.5,76520.0,898.01
2026-02-04 06:15:00,76520.0,76538.0,76365.2,76452.3,610.626
2026-02-04 06:30:00,76452.3,76721.3,76403.1,76682.6,844.4
2026-02-04 06:45:00,76682.6,76761.0,76461.3,76616.9,1329.937
2026-02-04 07:00:00,76616.8,76626.4,76304.0,76582.9,1279.049
2026-02-04 07:15:00,76582.9,76583.9,76358.4,76416.5,656.757
2026-02-04 07:30:00,76416.5,76597.7,76345.0,76518.5,995.274
2026-02-04 07:45:00,76518.5,76559.7,76411.5,76478.9,583.873
2026-02-04 08:00:00,76478.9,76507.7,76173.8,76368.0,1815.872
2026-02-04 08:15:00,76368.0,76481.8,76027.0,76088.5,1546.008
2026-02-04 08:30:00,76088.4,76358.0,76042.0,76329.0,1012.508
2026-02-04 08:45:00,76329.0,76557.8,76323.4,76541.3,1324.286
2026-02-04 09:00:00,76541.2,76568.0,76276.0,76277.7,856.086
2026-02-04 09:15:00,76277.7,76307.5,76075.2,76116.2,1337.576
2026-02-04 09:30:00,76116.2,76200.0,75925.5,76060.6,2141.412
2026-02-04 09:45:00,76060.6,76200.9,76036.1,76081.9,970.744
2026-02-04 10:00:00,76082.0,76192.1,76025.6,76118.7,1113.414
2026-02-04 10:15:00,76118.8,76194.0,76067.2,76070.5,607.318
2026-02-04 10:30:00,76070.4,76308.9,76065.9,76232.4,1168.085
2026-02-04 10:45:00,76232.4,76300.0,76187.6,76266.8,497.689
2026-02-04 11:00:00,76266.7,76266.8,75700.0,75785.0,3886.768
2026-02-04 11:15:00,75785.0,76038.6,75629.9,75815.5,2017.475
2026-02-04 11:30:00,75815.6,76217.9,75810.5,76009.1,1952.205
2026-02-04 11:45:00,76009.1,76174.4,75943.6,75987.6,1584.924
2026-02-04 12:00:00,75987.6,76200.0,75979.1,76086.3,1096.163
2026-02-04 12:15:00,76086.3,76239.4,75968.5,76043.6,1771.048
2026-02-04 12:30:00,76043.7,76245.5,76025.2,76150.0,967.349
2026-02-04 12:45:00,76150.0,76186.6,76042.0,76160.0,1223.572
2026-02-04 13:00:00,76160.0,76163.6,76034.4,76078.0,741.889
2026-02-04 13:15:00,76078.0,76098.4,75722.2,75829.9,2030.689
2026-02-04 13:30:00,75830.0,75915.2,75219.0,75331.5,4707.839
2026-02-04 13:45:00,75331.5,75417.6,74829.6,74838.4,5448.76
2026-02-04 14:00:00,74838.3,75333.0,74770.0,75313.9,4566.353
2026-02-04 14:15:00,75314.0,75544.0,75180.0,75263.2,3048.172
2026-02-04 14:30:00,75263.1,75764.4,74650.0,75172.5,9809.275
2026-02-04 14:45:00,75172.5,75500.0,74201.5,74328.9,8298.539
2026-02-04 15:00:00,74329.0,75063.9,73799.2,74821.5,14167.041
2026-02-04 15:15:00,74821.6,75299.0,74466.6,74865.6,6205.412
2026-02-04 15:30:00,74865.6,74956.7,73756.0,74327.8,9428.545
2026-02-04 15:45:00,74327.8,74411.5,73810.7,74107.0,4539.199
2026-02-04 16:00:00,74107.0,74184.7,73555.0,73864.4,6929.2
2026-02-04 16:15:00,73864.5,74211.8,73356.0,74109.9,8705.201
2026-02-04 16:30:00,74110.0,74198.7,73048.0,73074.7,8079.546
2026-02-04 16:45:00,73074.6,73846.2,73038.0,73609.1,6600.219
2026-02-04 17:00:00,73609.1,73825.7,72766.7,73570.0,9227.377
2026-02-04 17:15:00,73570.0,73819.0,72377.0,72450.0,10339.648
2026-02-04 17:30:00,72450.0,72946.2,72101.0,72732.5,10565.065
2026-02-04 17:45:00,72732.5,72893.0,72238.1,72544.2,5534.656
2026-02-04 18:00:00,72544.3,73261.2,72227.8,72835.1,11145.613
2026-02-04 18:15:00,72835.1,73574.1,72619.0,73383.9,6960.39
2026-02-04 18:30:00,73383.9,74097.6,73243.0,73961.9,9117.458
2026-02-04 18:45:00,73961.8,73990.5,73356.6,73398.4,3547.885
2026-02-04 19:00:00,73398.4,73894.5,73357.3,73498.9,2891.716
2026-02-04 19:15:00,73498.9,73754.8,73050.0,73128.0,3668.333
2026-02-04 19:30:00,73127.9,73604.4,73004.0,73577.8,3047.667
2026-02-04 19:45:00,73577.7,73987.4,73394.8,73895.3,4379.387
2026-02-04 20:00:00,73895.2,74141.1,73458.5,73504.2,3456.737
2026-02-04 20:15:00,73504.2,73813.6,73500.0,73568.3,1445.529
2026-02-04 20:30:00,73568.4,73708.3,73390.1,73626.9,1262.828
2026-02-04 20:45:00,73626.8,73672.5,73461.3,73488.9,1070.549
2026-02-04 21:00:00,73488.9,73632.0,73267.0,73534.2,1909.516
2026-02-04 21:15:00,73534.3,73556.0,73056.4,73060.9,1247.774
2026-02-04 21:30:00,73060.8,73319.1,72500.1,72616.5,2939.231
2026-02-04 21:45:00,72616.6,72832.4,72150.0,72772.8,4035.931
2026-02-04 22:00:00,72772.9,72843.3,71838.0,72306.7,6546.414
2026-02-04 22:15:00,72306.7,73675.3,72297.7,73477.6,4654.787
2026-02-04 22:30:00,73477.5,73500.0,72662.0,72758.1,2946.854
2026-02-04 22:45:00,72758.0,73064.8,72400.0,72511.1,1816.634
2026-02-04 23:00:00,72511.0,72828.8,72431.3,72825.2,1969.584
2026-02-04 23:15:00,72825.2,73366.2,72742.7,73353.7,3140.905
2026-02-04 23:30:00,73353.7,73500.0,73186.1,73350.4,2002.588
2026-02-04 23:45:00,73350.4,73488.0,73116.1,73137.4,1659.982
2026-02-05 00:00:00,73137.5,73197.5,72737.2,72756.7,2284.739
2026-02-05 00:15:00,72756.6,73300.0,72724.0,73221.4,1850.432
2026-02-05 00:30:00,73221.2,73221.2,72870.0,73074.2,1196.043
2026-02-05 00:45:00,73074.3,73145.4,72784.8,72838.9,1093.673
2026-02-05 01:00:00,72838.9,73316.3,72780.8,73137.5,1885.632
2026-02-05 01:15:00,73137.6,73143.3,71950.0,72941.4,7310.955
2026-02-05 01:30:00,72941.4,73166.7,72222.0,72600.6,3740.397
2026-02-05 01:45:00,72600.3,72776.8,72367.8,72389.2,1497.887
2026-02-05 02:00:00,72389.1,72539.5,71984.7,72012.7,4643.356
2026-02-05 02:15:00,72012.8,72355.5,71600.0,72294.3,6538.991
2026-02-05 02:30:00,72294.3,72832.5,72218.9,72546.2,3458.422
2026-02-05 02:45:00,72546.2,72584.3,71263.1,71429.1,9535.566
2026-02-05 03:00:00,71429.1,71850.0,71296.2,71487.7,6834.489
2026-02-05 03:15:00,71487.7,71749.9,71248.0,71490.9,3518.774
2026-02-05 03:30:00,71490.9,71594.1,71250.1,71412.3,3320.837
2026-02-05 03:45:00,71412.2,71497.7,71111.0,71198.9,2967.603
2026-02-05 04:00:00,71199.0,71420.3,70688.0,70917.4,9372.376
2026-02-05 04:15:00,70917.4,71341.7,70676.3,70997.7,7442.909
2026-02-05 04:30:00,70997.6,71378.9,70840.6,71330.1,3720.934
2026-02-05 04:45:00,71330.1,71340.4,70700.1,70873.2,2794.341
2026-02-05 05:00:00,70863.9,71050.0,70612.2,70814.7,3165.387
2026-02-05 05:15:00,70814.8,70945.8,70085.3,70399.6,9627.393
2026-02-05 05:30:00,70399.5,71122.0,70299.0,70981.7,4682.119
2026-02-05 05:45:00,70981.7,71015.3,70521.6,70694.9,3968.331
2026-02-05 06:00:00,70694.8,70877.0,70421.3,70631.3,3042.232
2026-02-05 06:15:00,70631.4,70819.1,70367.1,70495.0,3330.513
2026-02-05 06:30:00,70495.0,70955.0,70492.9,70853.0,2956.406
2026-02-05 06:45:00,70853.1,70950.0,70537.8,70911.4,2644.781
2026-02-05 07:00:00,70911.5,71600.0,70867.2,71066.0,5816.637
2026-02-05 07:15:00,71066.1,71564.5,70966.1,71383.3,2464.404
2026-02-05 07:30:00,71383.2,71406.4,70900.0,71123.2,2957.744
2026-02-05 07:45:00,71123.3,71173.1,70587.5,70716.1,2642.739
2026-02-05 08:00:00,70716.1,71069.7,70639.7,71046.3,2818.364
2026-02-05 08:15:00,71046.4,71477.0,70923.3,71305.0,2661.467
2026-02-05 08:30:00,71304.9,71511.0,71185.0,71212.7,2285.303
2026-02-05 08:45:00,71212.6,71300.0,71001.7,71020.9,1687.682
2026-02-05 09:00:00,71020.9,71832.8,71006.5,71782.4,5232.283
2026-02-05 09:15:00,71782.5,71944.4,71582.0,71700.9,3199.4
2026-02-05 09:30:00,71700.9,71779.1,71427.2,71451.0,2104.093
2026-02-05 09:45:00,71451.0,71700.0,71408.4,71531.7,1123.069
2026-02-05 10:00:00,71531.6,71628.0,71280.0,71462.1,1701.452
2026-02-05 10:15:00,71462.0,71693.0,71393.3,71678.4,1190.964
2026-02-05 10:30:00,71678.5,71693.3,71317.6,71327.4,996.051
2026-02-05 10:45:00,71327.4,71347.9,70609.4,70820.3,5353.916
2026-02-05 11:00:00,70820.3,71020.0,70664.1,70745.3,2608.637
2026-02-05 11:15:00,70745.3,70927.2,69908.6,70030.6,12212.394
2026-02-05 11:30:00,70030.7,70688.8,69862.0,70445.4,6464.842
2026-02-05 11:45:00,70445.3,70558.0,70155.7,70279.0,3516.22
2026-02-05 12:00:00,70279.1,70566.6,69850.0,69871.7,4518.511
2026-02-05 12:15:00,69871.8,69899.1,69112.1,69601.3,18107.23
2026-02-05 12:30:00,69601.4,69800.0,69159.7,69300.0,6179.904
2026-02-05 12:45:00,69300.0,69751.9,69166.7,69532.9,6266.203
2026-02-05 13:00:00,69532.9,69798.6,69376.8,69453.1,3666.215
2026-02-05 13:15:00,69453.1,69568.6,69223.0,69258.7,3023.5
2026-02-05 13:30:00,69258.6,69611.0,69229.6,69400.0,3652.765
2026-02-05 13:45:00,69400.1,69717.0,69352.2,69656.3,2654.648
2026-02-05 14:00:00,69656.3,70294.6,69656.3,69711.5,6863.085
2026-02-05 14:15:00,69711.4,70122.9,69450.0,70094.9,3813.947
2026-02-05 14:30:00,70095.0,70848.6,69891.6,70402.5,10580.649
2026-02-05 14:45:00,70402.4,70749.8,69247.3,69365.5,9001.771
2026-02-05 15:00:00,69365.4,69569.6,67938.8,67963.4,22406.989
2026-02-05 15:15:00,67963.4,68688.8,66710.1,66804.2,32411.009
2026-02-05 15:30:00,66804.3,67776.2,66666.0,67473.6,21766.822
2026-02-05 15:45:00,67473.6,68226.4,66961.1,67451.9,13879.427
2026-02-05 16:00:00,67452.0,67742.3,66904.2,67017.1,9081.271
2026-02-05 16:15:00,67017.0,68222.2,67007.7,68139.7,11077.817
2026-02-05 16:30:00,68139.8,68439.3,67776.0,67833.8,8459.637
2026-02-05 16:45:00,67833.8,68667.4,67543.9,68262.7,7459.558
2026-02-05 17:00:00,68262.7,68348.6,67101.2,67229.3,9635.334
2026-02-05 17:15:00,67229.3,67630.0,66400.0,67378.5,15675.322
2026-02-05 17:30:00,67378.5,67514.7,66483.4,67082.0,8690.558
2026-02-05 17:45:00,67081.9,67308.6,66125.0,66153.9,8860.774
2026-02-05 18:00:00,66153.8,66518.7,66130.0,66416.8,6664.672
2026-02-05 18:15:00,66416.8,66519.2,65441.6,65810.0,15379.677
2026-02-05 18:30:00,65810.3,66000.0,65462.6,65740.4,6299.895
2026-02-05 18:45:00,65740.3,66448.0,65359.1,66312.1,8793.917
2026-02-05 19:00:00,66312.1,66615.3,66000.4,66271.4,5810.514
2026-02-05 19:15:00,66271.3,66549.3,65601.0,65835.1,5553.681
2026-02-05 19:30:00,65835.0,66140.8,65646.0,65792.0,4792.607
2026-02-05 19:45:00,65792.0,65908.4,65160.0,65237.4,6550.008
2026-02-05 20:00:00,65237.5,65678.1,64982.7,65021.1,7079.078
